[    13     52     10 276650],11
[    13     52     10 280691],98
[    13     52     10 288523],104
[    13     52     10 301071],4
[    13     52     10 305776],4
[    13     52     10 309706],95
[    13     52     10 317714],107
[    13     52     10 325844],5
[    13     52     10 330113],5
[    13     52     10 338431],105
[    13     52     10 346410],7
[    13     52     10 354380],3
[    13     52     10 420032],4
[    13     52     10 424021],1
[    13     52     10 428148],3
[    13     52     10 432383],7
[    13     52     10 436373],8
[    13     52     10 440360],3
[    13     52     10 444320],6
[    13     52     10 448340],4
[    13     52     10 452547],1
[    13     52     10 456603],5
[    13     52     10 460619],5
[    13     52     10 464608],2
[    13     52     10 469359],8
[    13     52     10 473379],4
[    13     52     10 477026],6
[    13     52     10 480990],3
[    13     52     10 485977],67
[    13     52     10 489967],63
[    13     52     10 493957],67
[    13     52     10 497782],74
[    13     52     10 501743],74
[    13     52     10 505761],65
[    13     52     10 510344],65
[    13     52     10 514329],75
[    13     52     10 518347],65
[    13     52     10 522255],72
[    13     52     10 526244],65
[    13     52     10 530232],70
[    13     52     10 534882],77
[    13     52     10 538872],70
[    13     52     10 546821],74
[    13     52     10 678155],7
[    13     52     10 682146],9
[    13     52     10 690152],3
[    13     52     10 694134],9
[    13     52     10 698122],8
[    13     52     10 702111],4
[    13     52     10 707067],4
[    13     52     10 715347],2
[    13     52     10 718487],3
[    13     52     10 723442],3
[    13     52     10 727431],6
[    13     52     10 735370],5
[    13     52     10 739390],9
[    13     52     10 743380],63
[    13     52     10 747374],66
[    13     52     10 751360],64
[    13     52     10 756275],64
[    13     52     10 760264],66
[    13     52     10 763789],68
[    13     52     10 767778],65
[    13     52     10 771768],63
[    13     52     10 776755],69
[    13     52     10 780385],70
[    13     52     10 784376],66
[    13     52     10 788495],70
[    13     52     10 792484],64
[    13     52     10 796474],65
[    13     52     10 800756],70
[    13     52     10 809280],63
[    13     52     10 940377],8
[    13     52     10 944363],9
[    13     52     10 952650],4
[    13     52     10 956607],1
[    13     52     10 964610],4
[    13     52     10 968599],4
[    13     52     10 973381],1
[    13     52     10 976653],1
[    13     52     10 980680],2
[    13     52     10 985140],3
[    13     52     10 989332],9
[    13     52     10 993352],9
[    13     52     10 997655],4
[  13   52   11 1727],71
[  13   52   11 5681],79
[   13    52    11 10090],71
[   13    52    11 14095],80
[   13    52    11 18116],74
[   13    52    11 21799],68
[   13    52    11 25789],73
[   13    52    11 29782],78
[   13    52    11 34471],77
[   13    52    11 38459],71
[   13    52    11 42690],77
[   13    52    11 46933],74
[   13    52    11 50923],73
[   13    52    11 54912],74
[   13    52    11 58635],70
[   13    52    11 66948],73
[    13     52     11 197804],4
[    13     52     11 201984],1
[    13     52     11 205973],8
[    13     52     11 209991],6
[    13     52     11 214675],2
[    13     52     11 218666],4
[    13     52     11 222902],8
[    13     52     11 226391],2
[    13     52     11 230412],4
[    13     52     11 235402],3
[    13     52     11 239369],1
[    13     52     11 243360],3
[    13     52     11 247349],8
[    13     52     11 251339],2
[    13     52     11 259318],70
[    13     52     11 263308],72
[    13     52     11 267550],77
[    13     52     11 271700],66
[    13     52     11 275689],76
[    13     52     11 279679],72
[    13     52     11 284665],70
[    13     52     11 288265],71
[    13     52     11 292517],67
[    13     52     11 296508],71
[    13     52     11 301063],73
[    13     52     11 305052],69
[    13     52     11 308792],67
[    13     52     11 312782],70
[    13     52     11 316802],72
[    13     52     11 324993],75
[    13     52     11 456460],6
[    13     52     11 460451],8
[    13     52     11 464441],8
[    13     52     11 468430],1
[    13     52     11 472389],8
[    13     52     11 476576],2
[    13     52     11 480536],8
[    13     52     11 484554],2
[    13     52     11 488543],1
[    13     52     11 504991],5
[    13     52     11 513939],1
[    13     52     11 517928],8
[    13     52     11 521947],72
[    13     52     11 525934],73
[    13     52     11 529923],73
[    13     52     11 533990],76
[    13     52     11 537982],68
[    13     52     11 541939],69
[    13     52     11 546566],71
[    13     52     11 550846],72
[    13     52     11 554836],73
[    13     52     11 558160],64
[    13     52     11 563119],68
[    13     52     11 567108],72
[    13     52     11 570723],71
[    13     52     11 574684],73
[    13     52     11 578701],68
[    13     52     11 587655],77
[    13     52     11 714520],8
[    13     52     11 718540],1
[    13     52     11 722719],4
[    13     52     11 726106],6
[    13     52     11 731125],7
[    13     52     11 738599],5
[    13     52     11 742619],7
[    13     52     11 746580],6
[    13     52     11 750569],2
[    13     52     11 755556],3
[    13     52     11 759565],6
[    13     52     11 763570],4
[    13     52     11 767591],7
[    13     52     11 771482],5
[    13     52     11 775472],7
[    13     52     11 779696],67
[    13     52     11 784080],73
[    13     52     11 788069],66
[    13     52     11 792279],63
[    13     52     11 796438],69
[    13     52     11 800427],68
[    13     52     11 804387],67
[    13     52     11 808376],64
[    13     52     11 812365],71
[    13     52     11 816280],67
[    13     52     11 820272],74
[    13     52     11 825259],68
[    13     52     11 829076],68
[    13     52     11 833092],69
[    13     52     11 837057],66
[    13     52     11 845062],67
[    13     52     11 976462],5
[    13     52     11 980423],5
[    13     52     11 984441],5
[    13     52     11 988430],7
[    13     52     11 992420],1
[    13     52     11 996410],2
[ 13  52  12 448],2
[  13   52   12 5405],6
[  13   52   12 9423],9
[   13    52    12 13415],4
[   13    52    12 21391],6
[   13    52    12 25567],7
[   13    52    12 29557],3
[   13    52    12 33716],3
[   13    52    12 37707],66
[   13    52    12 41694],67
[   13    52    12 46253],75
[   13    52    12 50533],75
[   13    52    12 54522],67
[   13    52    12 58541],69
[   13    52    12 62530],71
[   13    52    12 66519],72
[   13    52    12 70512],65
[   13    52    12 74924],72
[   13    52    12 78943],70
[   13    52    12 82933],69
[   13    52    12 86923],66
[   13    52    12 90918],72
[   13    52    12 95491],73
[    13     52     12 102851],71
[    13     52     12 234667],3
[    13     52     12 238686],6
[    13     52     12 242677],7
[    13     52     12 246436],9
[    13     52     12 250691],2
[    13     52     12 254711],5
[    13     52     12 258671],4
[    13     52     12 262660],3
[    13     52     12 266679],3
[    13     52     12 275695],7
[    13     52     12 283706],7
[    13     52     12 287695],3
[    13     52     12 291683],8
[    13     52     12 295820],2
[    13     52     12 299804],72
[    13     52     12 304017],67
[    13     52     12 308006],67
[    13     52     12 311995],71
[    13     52     12 316720],70
[    13     52     12 320130],70
[    13     52     12 324150],69
[    13     52     12 328572],68
[    13     52     12 332561],71
[    13     52     12 336587],67
[    13     52     12 340569],64
[    13     52     12 344560],71
[    13     52     12 349515],75
[    13     52     12 352668],69
[    13     52     12 357658],73
[    13     52     12 365519],72
[    13     52     12 492419],3
[    13     52     12 496390],4
[    13     52     12 500398],5
[    13     52     12 504387],6
[    13     52     12 508379],1
[    13     52     12 512654],9
[    13     52     12 517038],2
[    13     52     12 521028],6
[    13     52     12 525017],7
[    13     52     12 528840],1
[    13     52     12 533828],6
[    13     52     12 537249],8
[    13     52     12 550330],5
[    13     52     12 554320],5
[    13     52     12 557951],66
[    13     52     12 561744],65
[    13     52     12 566626],72
[    13     52     12 570616],71
[    13     52     12 574601],63
[    13     52     12 578621],69
[    13     52     12 582637],77
[    13     52     12 586629],68
[    13     52     12 590687],67
[    13     52     12 594942],70
[    13     52     12 598934],74
[    13     52     12 603287],73
[    13     52     12 607277],67
[    13     52     12 611295],72
[    13     52     12 614844],72
[    13     52     12 623329],67
[    13     52     12 758656],8
[    13     52     12 762616],8
[    13     52     12 766639],4
[    13     52     12 770624],9
[    13     52     12 775279],2
[    13     52     12 779300],1
[    13     52     12 783667],2
[    13     52     12 791352],8
[    13     52     12 795653],9
[    13     52     12 799642],9
[    13     52     12 803631],6
[    13     52     12 807621],7
[    13     52     12 811640],1
[    13     52     12 815979],72
[    13     52     12 820256],69
[    13     52     12 824276],70
[    13     52     12 828237],71
[    13     52     12 832255],74
[    13     52     12 836249],65
[    13     52     12 841005],66
[    13     52     12 844994],73
[    13     52     12 848375],70
[    13     52     12 852672],69
[    13     52     12 856664],63
[    13     52     12 860651],71
[    13     52     12 865171],72
[    13     52     12 869162],72
[    13     52     12 873670],68
[    13     52     12 881031],70
[   13    52    13 12619],8
[   13    52    13 16640],4
[   13    52    13 25029],7
[   13    52    13 33009],1
[   13    52    13 41270],7
[   13    52    13 45630],2
[   13    52    13 49618],2
[   13    52    13 54004],1
[   13    52    13 57994],8
[   13    52    13 62002],8
[   13    52    13 65642],2
[   13    52    13 70071],9
[   13    52    13 74062],6
[   13    52    13 78288],67
[   13    52    13 82250],72
[   13    52    13 86267],68
[   13    52    13 89960],72
[   13    52    13 94917],69
[   13    52    13 98907],71
[    13     52     13 102547],66
[    13     52     13 106537],67
[    13     52     13 110526],70
[    13     52     13 114491],73
[    13     52     13 119478],72
[    13     52     13 122745],71
[    13     52     13 127622],68
[    13     52     13 131640],69
[    13     52     13 135561],65
[    13     52     13 143751],66
[    13     52     13 270809],9
[    13     52     13 274829],9
[    13     52     13 278818],9
[    13     52     13 282808],4
[    13     52     13 286793],8
[    13     52     13 290857],5
[    13     52     13 294852],1
[    13     52     13 298835],4
[    13     52     13 307782],5
[    13     52     13 311771],6
[    13     52     13 315957],2
[    13     52     13 319947],8
[    13     52     13 323346],7
[    13     52     13 328333],9
[    13     52     13 332321],9
[    13     52     13 336029],71
[    13     52     13 340369],65
[    13     52     13 344360],68
[    13     52     13 348633],76
[    13     52     13 352589],74
[    13     52     13 356610],67
[    13     52     13 361184],67
[    13     52     13 365102],68
[    13     52     13 369123],70
[    13     52     13 373524],68
[    13     52     13 377513],67
[    13     52     13 381502],69
[    13     52     13 385373],68
[    13     52     13 389363],69
[    13     52     13 393650],73
[    13     52     13 401627],72
[    13     52     13 528945],8
[    13     52     13 532935],4
[    13     52     13 536953],6
[    13     52     13 540777],8
[    13     52     13 549448],3
[    13     52     13 553436],4
[    13     52     13 557455],6
[    13     52     13 561153],7
[    13     52     13 565143],4
[    13     52     13 569132],5
[    13     52     13 574119],5
[    13     52     13 582396],9
[    13     52     13 590636],1
[    13     52     13 594625],69
[    13     52     13 598615],75
[    13     52     13 602633],74
[    13     52     13 606593],70
[    13     52     13 610615],72
[    13     52     13 614601],76
[    13     52     13 618593],73
[    13     52     13 622579],65
[    13     52     13 626568],71
[    13     52     13 631144],75
[    13     52     13 635137],72
[    13     52     13 639127],69
[    13     52     13 643116],74
[    13     52     13 647105],76
[    13     52     13 651657],71
[    13     52     13 659636],69
[    13     52     13 790946],4
[    13     52     13 794935],3
[    13     52     13 799251],4
[    13     52     13 803241],3
[    13     52     13 807260],9
[    13     52     13 811463],2
[    13     52     13 815451],2
[    13     52     13 819441],3
[    13     52     13 823808],6
[    13     52     13 827831],6
[    13     52     13 831422],1
[    13     52     13 839437],1
[    13     52     13 844391],2
[    13     52     13 848109],2
[    13     52     13 852146],5
[    13     52     13 856024],68
[    13     52     13 860179],71
[    13     52     13 864167],79
[    13     52     13 868941],74
[    13     52     13 872931],73
[    13     52     13 876948],75
[    13     52     13 881361],76
[    13     52     13 885350],78
[    13     52     13 889149],72
[    13     52     13 893138],77
[    13     52     13 897129],75
[    13     52     13 901116],75
[    13     52     13 905724],71
[    13     52     13 909746],72
[    13     52     13 913756],70
[    13     52     13 921767],75
[   13    52    14 48622],1
[   13    52    14 52582],7
[   13    52    14 56601],1
[   13    52    14 61141],2
[   13    52    14 65429],6
[   13    52    14 69421],3
[   13    52    14 73440],9
[   13    52    14 77429],4
[   13    52    14 81418],3
[   13    52    14 85676],8
[   13    52    14 89669],2
[   13    52    14 93875],2
[   13    52    14 98875],4
[    13     52     14 102855],8
[    13     52     14 106843],3
[    13     52     14 110834],4
[    13     52     14 114791],77
[    13     52     14 118780],71
[    13     52     14 122787],72
[    13     52     14 126759],73
[    13     52     14 131152],73
[    13     52     14 135142],75
[    13     52     14 139163],67
[    13     52     14 143150],72
[    13     52     14 147149],73
[    13     52     14 151630],73
[    13     52     14 155778],69
[    13     52     14 159768],71
[    13     52     14 163364],81
[    13     52     14 167325],71
[    13     52     14 171342],71
[    13     52     14 180101],72
[    13     52     14 310513],5
[    13     52     14 315501],2
[    13     52     14 319490],4
[    13     52     14 327470],3
[    13     52     14 335708],3
[    13     52     14 339699],3
[    13     52     14 343603],3
[    13     52     14 347592],9
[    13     52     14 351581],4
[    13     52     14 355586],5
[    13     52     14 360572],8
[    13     52     14 364158],4
[    13     52     14 372166],71
[    13     52     14 376061],70
[    13     52     14 381050],77
[    13     52     14 385068],72
[    13     52     14 389026],69
[    13     52     14 393016],71
[    13     52     14 397005],72
[    13     52     14 400995],70
[    13     52     14 404984],66
[    13     52     14 408973],68
[    13     52     14 413580],67
[    13     52     14 417529],68
[    13     52     14 421988],68
[    13     52     14 425977],70
[    13     52     14 429998],74
[    13     52     14 437848],65
[    13     52     14 573528],7
[    13     52     14 577635],6
[    13     52     14 585609],8
[    13     52     14 589569],7
[    13     52     14 593593],7
[    13     52     14 597289],1
[    13     52     14 602247],1
[    13     52     14 606236],8
[    13     52     14 610226],8
[    13     52     14 618480],3
[    13     52     14 622469],8
[    13     52     14 626459],1
[    13     52     14 630478],2
[    13     52     14 634471],68
[    13     52     14 638456],68
[    13     52     14 642441],72
[    13     52     14 646406],72
[    13     52     14 650395],72
[    13     52     14 655439],77
[    13     52     14 659431],73
[    13     52     14 663651],75
[    13     52     14 667640],75
[    13     52     14 671660],71
[    13     52     14 675653],72
[    13     52     14 679611],70
[    13     52     14 683600],74
[    13     52     14 687617],67
[    13     52     14 695592],70
[    13     52     14 827357],6
[    13     52     14 831358],6
[    13     52     14 835364],5
[    13     52     14 839353],5
[    13     52     14 843343],8
[    13     52     14 847333],9
[    13     52     14 851293],9
[    13     52     14 855312],5
[    13     52     14 860269],8
[    13     52     14 864258],5
[    13     52     14 868247],5
[    13     52     14 872266],7
[    13     52     14 875926],9
[    13     52     14 883904],2
[    13     52     14 888890],4
[    13     52     14 892880],74
[    13     52     14 896196],72
[    13     52     14 901183],68
[    13     52     14 905172],67
[    13     52     14 909166],70
[    13     52     14 913151],76
[    13     52     14 917235],73
[    13     52     14 921635],68
[    13     52     14 925624],73
[    13     52     14 929652],74
[    13     52     14 933523],69
[    13     52     14 937544],69
[    13     52     14 941862],75
[    13     52     14 945985],75
[    13     52     14 950008],73
[    13     52     14 957987],72
[   13    52    15 85611],3
[   13    52    15 89154],5
[   13    52    15 93178],6
[   13    52    15 97507],4
[    13     52     15 101664],1
[    13     52     15 105693],9
[    13     52     15 109286],3
[    13     52     15 113276],9
[    13     52     15 118263],7
[    13     52     15 121893],1
[    13     52     15 125882],5
[    13     52     15 129871],3
[    13     52     15 133854],9
[    13     52     15 137846],9
[    13     52     15 142151],9
[    13     52     15 146523],8
[    13     52     15 150543],77
[    13     52     15 154444],77
[    13     52     15 158457],70
[    13     52     15 162447],81
[    13     52     15 167408],77
[    13     52     15 171398],69
[    13     52     15 174697],74
[    13     52     15 179654],76
[    13     52     15 183644],76
[    13     52     15 187311],72
[    13     52     15 191331],74
[    13     52     15 195315],76
[    13     52     15 199600],77
[    13     52     15 203616],68
[    13     52     15 208011],76
[    13     52     15 215989],79
[    13     52     15 347258],7
[    13     52     15 351473],2
[    13     52     15 355700],6
[    13     52     15 359720],1
[    13     52     15 367699],7
[    13     52     15 371688],6
[    13     52     15 375641],6
[    13     52     15 379625],7
[    13     52     15 383837],7
[    13     52     15 387796],3
[    13     52     15 391785],5
[    13     52     15 396579],4
[    13     52     15 400568],7
[    13     52     15 404557],4
[    13     52     15 408547],78
[    13     52     15 412536],82
[    13     52     15 416902],77
[    13     52     15 420487],73
[    13     52     15 425476],76
[    13     52     15 429465],77
[    13     52     15 433454],77
[    13     52     15 437443],72
[    13     52     15 440993],74
[    13     52     15 445980],75
[    13     52     15 449435],78
[    13     52     15 453457],70
[    13     52     15 457445],73
[    13     52     15 461773],74
[    13     52     15 465763],77
[    13     52     15 474200],73
[    13     52     15 605705],2
[    13     52     15 609634],5
[    13     52     15 617613],8
[    13     52     15 621602],1
[    13     52     15 625591],5
[    13     52     15 629692],6
[    13     52     15 633653],7
[    13     52     15 637672],9
[    13     52     15 642320],3
[    13     52     15 646439],4
[    13     52     15 650464],6
[    13     52     15 654707],4
[    13     52     15 658725],1
[    13     52     15 662099],4
[    13     52     15 667056],2
[    13     52     15 671046],73
[    13     52     15 675076],78
[    13     52     15 679025],78
[    13     52     15 683053],79
[    13     52     15 687035],77
[    13     52     15 691463],83
[    13     52     15 695483],78
[    13     52     15 699468],82
[    13     52     15 703458],75
[    13     52     15 707501],81
[    13     52     15 711490],78
[    13     52     15 715481],77
[    13     52     15 719632],81
[    13     52     15 723618],77
[    13     52     15 728579],78
[    13     52     15 736519],81
[    13     52     15 863574],8
[    13     52     15 867564],9
[    13     52     15 871582],6
[    13     52     15 875578],8
[    13     52     15 879561],8
[    13     52     15 883739],9
[    13     52     15 887758],3
[    13     52     15 891719],3
[    13     52     15 896438],3
[    13     52     15 904416],2
[    13     52     15 908540],7
[    13     52     15 912526],9
[    13     52     15 916514],1
[    13     52     15 924269],4
[    13     52     15 929224],78
[    13     52     15 933213],80
[    13     52     15 937203],78
[    13     52     15 941221],74
[    13     52     15 945182],74
[    13     52     15 949171],77
[    13     52     15 953570],78
[    13     52     15 957531],79
[    13     52     15 961550],77
[    13     52     15 965170],85
[    13     52     15 970157],80
[    13     52     15 974146],75
[    13     52     15 978166],77
[    13     52     15 982153],84
[    13     52     15 985623],77
[    13     52     15 994108],73
[    13     52     16 125690],2
[    13     52     16 129678],3
[    13     52     16 133666],9
[    13     52     16 137477],7
[    13     52     16 142226],5
[    13     52     16 146223],9
[    13     52     16 150213],8
[    13     52     16 154106],6
[    13     52     16 158097],7
[    13     52     16 162480],7
[    13     52     16 170618],7
[    13     52     16 174608],2
[    13     52     16 178597],5
[    13     52     16 182586],3
[    13     52     16 186575],83
[    13     52     16 190574],76
[    13     52     16 194555],79
[    13     52     16 199293],87
[    13     52     16 203285],76
[    13     52     16 207306],72
[    13     52     16 211293],78
[    13     52     16 215254],78
[    13     52     16 219788],76
[    13     52     16 223777],76
[    13     52     16 228123],75
[    13     52     16 231571],81
[    13     52     16 235563],81
[    13     52     16 239580],77
[    13     52     16 244211],76
[    13     52     16 252177],84
[    13     52     16 383165],1
[    13     52     16 387155],1
[    13     52     16 391140],3
[    13     52     16 395257],4
[    13     52     16 400246],7
[    13     52     16 403640],6
[    13     52     16 407629],5
[    13     52     16 411618],1
[    13     52     16 416046],5
[    13     52     16 420035],6
[    13     52     16 424636],7
[    13     52     16 428254],4
[    13     52     16 432275],7
[    13     52     16 436531],5
[    13     52     16 441018],2
[    13     52     16 445041],8
[    13     52     16 449028],83
[    13     52     16 453024],76
[    13     52     16 457006],80
[    13     52     16 461098],81
[    13     52     16 465086],81
[    13     52     16 469695],82
[    13     52     16 473537],78
[    13     52     16 477528],81
[    13     52     16 482238],79
[    13     52     16 486197],80
[    13     52     16 489695],78
[    13     52     16 494393],77
[    13     52     16 498352],80
[    13     52     16 502346],82
[    13     52     16 510294],76
[    13     52     16 640968],7
[    13     52     16 645956],9
[    13     52     16 653664],9
[    13     52     16 657655],9
[    13     52     16 662049],4
[    13     52     16 666242],8
[    13     52     16 670233],5
[    13     52     16 674222],1
[    13     52     16 678211],7
[    13     52     16 682367],1
[    13     52     16 686642],7
[    13     52     16 690634],1
[    13     52     16 694620],8
[    13     52     16 699068],7
[    13     52     16 703059],6
[    13     52     16 707048],78
[    13     52     16 711038],80
[    13     52     16 715027],80
[    13     52     16 718749],80
[    13     52     16 723738],74
[    13     52     16 727159],76
[    13     52     16 731146],88
[    13     52     16 736131],88
[    13     52     16 739546],87
[    13     52     16 743537],88
[    13     52     16 751893],102
[    13     52     16 800998],1
[    13     52     16 804987],7
[    13     52     16 809375],7
[    13     52     16 813366],9
[    13     52     16 817246],8
[    13     52     16 821236],7
[    13     52     16 829935],1
[    13     52     16 833924],7
[    13     52     16 837913],83
[    13     52     16 842591],85
[    13     52     16 846581],85
[    13     52     16 850599],90
[    13     52     16 854701],86
[    13     52     16 858721],83
[    13     52     16 862710],86
[    13     52     16 866699],91
[    13     52     16 870692],87
[    13     52     16 874678],92
[    13     52     16 878672],98
[    13     52     16 887600],104
[    13     52     16 904096],3
[    13     52     16 908017],4
[    13     52     16 912006],3
[    13     52     16 920304],109
[    13     52     16 928486],2
[    13     52     16 931829],18
[    13     52     16 940776],124
[    13     52     16 948341],7
[    13     52     16 952540],36
[    13     52     16 961022],146
[    13     52     16 965012],8
[    13     52     16 969602],48
[    13     52     16 977059],156
[    13     52     16 985043],9
[    13     52     16 989398],73
[    13     52     16 997721],181
[  13   52   17 5928],4
[  13   52   17 9918],82
[   13    52    17 18692],187
[   13    52    17 26199],6
[   13    52    17 34209],196
[   13    52    17 42867],8
[   13    52    17 47025],6
[   13    52    17 55189],215
[   13    52    17 63162],6
[   13    52    17 67146],17
[   13    52    17 75355],219
[   13    52    17 88016],18
[   13    52    17 95566],210
[    13     52     17 104578],21
[    13     52     17 112585],212
[    13     52     17 124780],25
[    13     52     17 132758],224
[    13     52     17 141518],9
[    13     52     17 145507],21
[    13     52     17 153309],224
[    13     52     17 161547],23
[    13     52     17 169525],222
[    13     52     17 177504],8
[    13     52     17 182461],26
[    13     52     17 190472],222
[    13     52     17 198449],8
[    13     52     17 202439],25
[    13     52     17 210217],225
[    13     52     17 218543],9
[    13     52     17 227489],25
[    13     52     17 235215],2
[    13     52     17 239233],24
[    13     52     17 247484],223
[    13     52     17 255836],6
[    13     52     17 259823],26
[    13     52     17 268590],218
[    13     52     17 276641],3
[    13     52     17 280677],23
[    13     52     17 288686],219
[    13     52     17 292675],7
[    13     52     17 296680],29
[    13     52     17 304817],227
[    13     52     17 317432],32
[    13     52     17 325695],223
[    13     52     17 333702],3
[    13     52     17 337695],24
[    13     52     17 345982],220
[    13     52     17 354461],23
[    13     52     17 362469],227
[    13     52     17 370569],9
[    13     52     17 374560],22
[    13     52     17 382567],227
[    13     52     17 390938],4
[    13     52     17 394929],26
[    13     52     17 403616],230
[    13     52     17 411594],6
[    13     52     17 419653],25
[    13     52     17 427631],6
[    13     52     17 431844],30
[    13     52     17 440403],232
[    13     52     17 448382],4
[    13     52     17 452371],30
[    13     52     17 460432],226
[    13     52     17 468635],9
[    13     52     17 472625],36
[    13     52     17 481448],233
[    13     52     17 485439],5
[    13     52     17 489665],44
[    13     52     17 497111],250
[    13     52     17 505417],2
[    13     52     17 509409],55
[    13     52     17 518384],257
[    13     52     17 526395],3
[    13     52     17 530382],59
[    13     52     17 538226],269
[    13     52     17 546637],9
[    13     52     17 554924],262
[    13     52     17 562931],4
[    13     52     17 566921],67
[    13     52     17 574940],264
[    13     52     17 583915],7
[    13     52     17 587905],77
[    13     52     17 595408],265
[    13     52     17 604386],1
[    13     52     17 608376],68
[    13     52     17 616288],283
[    13     52     17 624267],78
[    13     52     17 632245],280
[    13     52     17 644776],88
[    13     52     17 653383],287
[    13     52     17 661021],7
[    13     52     17 665040],91
[    13     52     17 673832],292
[    13     52     17 677823],5
[    13     52     17 681780],83
[    13     52     17 689788],289
[    13     52     17 697737],9
[    13     52     17 702689],84
[    13     52     17 710667],287
[    13     52     17 718383],2
[    13     52     17 722835],92
[    13     52     17 730857],291
[    13     52     17 739293],8
[    13     52     17 747585],290
[    13     52     17 755565],3
[    13     52     17 759842],93
[    13     52     17 767670],290
[    13     52     17 775690],3
[    13     52     17 779670],98
[    13     52     17 788084],288
[    13     52     17 796030],7
[    13     52     17 801017],90
[    13     52     17 808996],286
[    13     52     17 812986],6
[    13     52     17 817000],85
[    13     52     17 824953],282
[    13     52     17 832932],4
[    13     52     17 837918],80
[    13     52     17 845897],285
[    13     52     17 853906],7
[    13     52     17 857894],86
[    13     52     17 866354],290
[    13     52     17 874363],86
[    13     52     17 882767],291
[    13     52     17 894445],80
[    13     52     17 903079],287
[    13     52     17 910648],8
[    13     52     17 915636],85
[    13     52     17 923444],279
[    13     52     17 931972],3
[    13     52     17 939776],78
[    13     52     17 948171],9
[    13     52     17 951599],83
[    13     52     17 960607],273
[    13     52     17 968587],9
[    13     52     17 972287],68
[    13     52     17 980265],262
[    13     52     17 989362],3
[    13     52     17 992684],69
[  13   52   18 1624],267
[  13   52   18 5348],2
[  13   52   18 9642],63
[   13    52    18 17972],270
[   13    52    18 25946],3
[   13    52    18 29560],63
[   13    52    18 37737],260
[   13    52    18 50943],58
[   13    52    18 58553],255
[   13    52    18 67165],60
[   13    52    18 75146],251
[   13    52    18 82846],2
[   13    52    18 87141],47
[   13    52    18 95652],243
[    13     52     18 103630],7
[    13     52     18 107687],36
[    13     52     18 116066],228
[    13     52     18 123619],1
[    13     52     18 131833],28
[    13     52     18 140047],1
[    13     52     18 145062],16
[    13     52     18 152371],224
[    13     52     18 160757],6
[    13     52     18 164748],18
[    13     52     18 173725],214
[    13     52     18 181738],2
[    13     52     18 185721],11
[    13     52     18 193702],202
[    13     52     18 197689],8
[    13     52     18 201967],12
[    13     52     18 210359],209
[    13     52     18 218587],3
[    13     52     18 222575],4
[    13     52     18 230535],198
[    13     52     18 238626],1
[    13     52     18 251163],203
[    13     52     18 259412],2
[    13     52     18 267591],206
[    13     52     18 275361],1
[    13     52     18 279352],5
[    13     52     18 287665],208
[    13     52     18 296316],2
[    13     52     18 300730],8
[    13     52     18 308154],211
[    13     52     18 317140],9
[    13     52     18 321112],5
[    13     52     18 328407],200
[    13     52     18 332808],6
[    13     52     18 337218],3
[    13     52     18 345196],199
[    13     52     18 357896],96
[    13     52     18 365599],201
[    13     52     18 377733],96
[    13     52     18 386610],201
[    13     52     18 390625],5
[    13     52     18 402661],201
[    13     52     18 410640],6
[    13     52     18 414997],93
[    13     52     18 423283],196
[    13     52     18 431264],4
[    13     52     18 435778],93
[    13     52     18 443174],189
[    13     52     18 451436],1
[    13     52     18 460365],177
[    13     52     18 467762],3
[    13     52     18 472749],67
[    13     52     18 480464],169
[    13     52     18 488413],4
[    13     52     18 493060],70
[    13     52     18 501068],192
[    13     52     18 509047],7
[    13     52     18 513071],81
[    13     52     18 521658],177
[    13     52     18 529649],54
[    13     52     18 538069],147
[    13     52     18 549683],33
[    13     52     18 558056],127
[    13     52     18 570359],5
[    13     52     18 578768],104
[    13     52     18 587146],3
[    13     52     18 591137],7
[    13     52     18 595128],5
[    13     52     18 602827],103
[    13     52     18 615537],4
[    13     52     18 619554],2
[    13     52     18 624063],8
[    13     52     18 628088],6
[    13     52     18 631586],4
[    13     52     18 636573],7
[    13     52     18 640561],3
[    13     52     18 652529],102
[    13     52     18 717607],9
[    13     52     18 721589],6
[    13     52     18 730272],6
[    13     52     18 734259],8
[    13     52     18 738251],9
[    13     52     18 742239],9
[    13     52     18 746160],2
[    13     52     18 750254],9
[    13     52     18 755273],6
[    13     52     18 759273],2
[    13     52     18 763251],6
[    13     52     18 767240],5
[    13     52     18 771231],6
[    13     52     18 775462],7
[    13     52     18 779483],79
[    13     52     18 783474],74
[    13     52     18 787461],61
[    13     52     18 791422],64
[    13     52     18 796297],69
[    13     52     18 800285],70
[    13     52     18 803695],68
[    13     52     18 808391],66
[    13     52     18 812412],74
[    13     52     18 815813],72
[    13     52     18 820799],63
[    13     52     18 824479],71
[    13     52     18 828466],72
[    13     52     18 832458],73
[    13     52     18 836446],65
[    13     52     18 844744],64
[    13     52     18 976098],5
[    13     52     18 980416],5
[    13     52     18 984401],9
[    13     52     18 987883],5
[    13     52     18 992872],8
[    13     52     18 996860],8
[ 13  52  19 529],9
[  13   52   19 4861],7
[  13   52   19 8853],4
[   13    52    19 12393],9
[   13    52    19 21361],7
[   13    52    19 25105],3
[   13    52    19 29094],5
[   13    52    19 33480],8
[   13    52    19 37655],1
[   13    52    19 41644],67
[   13    52    19 45195],71
[   13    52    19 49968],73
[   13    52    19 53996],69
[   13    52    19 58334],67
[   13    52    19 62323],74
[   13    52    19 66313],74
