[   13    48    26 87294],7
[   13    48    26 95509],8
[   13    48    26 99662],9
[    13     48     26 104337],8
[    13     48     26 108328],9
[    13     48     26 112317],3
[    13     48     26 116306],9
[    13     48     26 120362],9
[    13     48     26 128565],2
[    13     48     26 132555],68
[    13     48     26 137370],70
[    13     48     26 141359],71
[    13     48     26 145348],76
[    13     48     26 149507],69
[    13     48     26 153489],71
[    13     48     26 157519],70
[    13     48     26 161538],69
[    13     48     26 165530],69
[    13     48     26 170067],74
[    13     48     26 173513],71
[    13     48     26 177504],77
[    13     48     26 181514],78
[    13     48     26 186419],75
[    13     48     26 194399],78
[    13     48     26 325534],4
[    13     48     26 329590],2
[    13     48     26 337571],7
[    13     48     26 341964],1
[    13     48     26 349532],2
[    13     48     26 358526],1
[    13     48     26 362514],1
[    13     48     26 366504],9
[    13     48     26 370494],1
[    13     48     26 378608],1
[    13     48     26 382240],1
[    13     48     26 387227],9
[    13     48     26 391216],69
[    13     48     26 395221],72
[    13     48     26 399205],73
[    13     48     26 403226],70
[    13     48     26 407442],71
[    13     48     26 411600],72
[    13     48     26 415620],76
[    13     48     26 419208],74
[    13     48     26 423197],76
[    13     48     26 428184],82
[    13     48     26 431376],76
[    13     48     26 436326],78
[    13     48     26 440316],80
[    13     48     26 444453],80
[    13     48     26 448342],79
[    13     48     26 456355],82
[    13     48     26 558640],6
[    13     48     26 563440],9
[    13     48     26 567148],4
[    13     48     26 574881],101
[    13     48     26 583211],3
[    13     48     26 591192],107
[    13     48     26 600287],3
[    13     48     26 604085],3
[    13     48     26 612411],110
[    13     48     26 620007],5
[    13     48     26 623995],10
[    13     48     26 632510],112
[    13     48     26 640410],5
[    13     48     26 648429],23
[    13     48     26 657523],8
[    13     48     26 661401],21
[    13     48     26 668923],123
[    13     48     26 678018],5
[    13     48     26 681314],28
[    13     48     26 690291],124
[    13     48     26 698232],5
[    13     48     26 702253],27
[    13     48     26 710529],126
[    13     48     26 714438],2
[    13     48     26 718396],28
[    13     48     26 726924],128
[    13     48     26 739437],32
[    13     48     26 746937],133
[    13     48     26 755181],5
[    13     48     26 759167],36
[    13     48     26 767872],135
[    13     48     26 775405],5
[    13     48     26 784377],140
[    13     48     26 792326],5
[    13     48     26 796315],37
[    13     48     26 804724],135
[    13     48     26 813365],6
[    13     48     26 817355],34
[    13     48     26 825417],133
[    13     48     26 833671],5
[    13     48     26 837372],33
[    13     48     26 845351],142
[    13     48     26 849416],5
[    13     48     26 853403],34
[    13     48     26 861364],140
[    13     48     26 870339],9
[    13     48     26 874546],40
[    13     48     26 882501],136
[    13     48     26 890394],8
[    13     48     26 894352],38
[    13     48     26 903075],133
[    13     48     26 907098],4
[    13     48     26 911410],33
[    13     48     26 918960],140
[    13     48     26 927072],6
[    13     48     26 931163],35
[    13     48     26 939433],132
[    13     48     26 948124],8
[    13     48     26 952116],37
[    13     48     26 960379],140
[    13     48     26 968393],4
[    13     48     26 976273],134
[    13     48     26 985127],4
[    13     48     26 989117],30
[    13     48     26 997095],136
[  13   48   27 5244],3
[  13   48   27 9233],36
[   13    48    27 17701],134
[   13    48    27 25273],6
[   13    48    27 29277],35
[   13    48    27 38405],135
[   13    48    27 42395],1
[   13    48    27 46383],35
[   13    48    27 54246],135
[   13    48    27 62441],4
[   13    48    27 66766],39
[   13    48    27 75280],131
[   13    48    27 83229],2
[   13    48    27 87248],32
[   13    48    27 95227],134
[    13     48     27 103171],33
[    13     48     27 111401],133
[    13     48     27 120348],4
[    13     48     27 124179],32
[    13     48     27 132234],132
[    13     48     27 140380],3
[    13     48     27 144367],34
[    13     48     27 152212],133
[    13     48     27 160376],4
[    13     48     27 169357],34
[    13     48     27 181234],42
[    13     48     27 189444],133
[    13     48     27 198128],3
[    13     48     27 202120],32
[    13     48     27 210276],133
[    13     48     27 218286],2
[    13     48     27 222276],32
[    13     48     27 230334],133
[    13     48     27 234324],3
[    13     48     27 238314],36
[    13     48     27 247289],136
[    13     48     27 255215],1
[    13     48     27 259203],34
[    13     48     27 267363],134
[    13     48     27 280126],32
[    13     48     27 287440],134
[    13     48     27 295743],30
[    13     48     27 304408],134
[    13     48     27 312420],4
[    13     48     27 316567],33
[    13     48     27 325081],134
[    13     48     27 337376],31
[    13     48     27 345354],129
[    13     48     27 353027],1
[    13     48     27 361302],30
[    13     48     27 370249],8
[    13     48     27 374239],30
[    13     48     27 382226],137
[    13     48     27 390387],2
[    13     48     27 394347],32
[    13     48     27 402873],140
[    13     48     27 411302],2
[    13     48     27 415291],39
[    13     48     27 423268],128
[    13     48     27 427041],9
[    13     48     27 431026],30
[    13     48     27 439006],128
[    13     48     27 447802],8
[    13     48     27 451838],27
[    13     48     27 460219],126
[    13     48     27 468231],8
[    13     48     27 472218],25
[    13     48     27 480370],130
[    13     48     27 488380],5
[    13     48     27 496358],125
[    13     48     27 505259],4
[    13     48     27 509248],36
[    13     48     27 517292],129
[    13     48     27 525177],1
[    13     48     27 529198],24
[    13     48     27 537401],121
[    13     48     27 546347],5
[    13     48     27 550160],21
[    13     48     27 558276],121
[    13     48     27 562447],2
[    13     48     27 566512],21
[    13     48     27 574973],118
[    13     48     27 583132],9
[    13     48     27 587296],16
[    13     48     27 595275],118
[    13     48     27 607145],14
[    13     48     27 615319],122
[    13     48     27 624034],16
[    13     48     27 632120],115
[    13     48     27 640377],5
[    13     48     27 644375],20
[    13     48     27 652026],115
[    13     48     27 660475],9
[    13     48     27 664408],12
[    13     48     27 673005],112
[    13     48     27 681154],1
[    13     48     27 689404],105
[    13     48     27 697646],1
[    13     48     27 701669],6
[    13     48     27 709945],106
[    13     48     27 717957],4
[    13     48     27 721944],4
[    13     48     27 730086],104
[    13     48     27 738064],8
[    13     48     27 742083],8
[    13     48     27 750989],107
[    13     48     27 755001],5
[    13     48     27 759020],3
[    13     48     27 767195],108
[    13     48     27 775081],2
[    13     48     27 779264],3
[    13     48     27 787130],103
[    13     48     27 796077],8
[    13     48     27 800039],2
[    13     48     27 807592],101
[    13     48     27 816337],9
[    13     48     27 820326],9
[    13     48     27 824316],6
[    13     48     27 828305],7
[    13     48     27 832564],7
[    13     48     27 836553],4
[    13     48     27 840542],7
[    13     48     27 844777],6
[    13     48     27 852928],1
[    13     48     27 856917],5
[    13     48     27 861409],1
[    13     48     27 865430],8
[    13     48     27 869390],7
[    13     48     27 873907],4
[    13     48     27 877897],6
[    13     48     27 882049],84
[    13     48     27 886058],84
[    13     48     27 890062],82
[    13     48     27 894032],91
[    13     48     27 898025],83
[    13     48     27 902009],87
[    13     48     27 906001],91
[    13     48     27 910886],86
[    13     48     27 914876],87
[    13     48     27 918865],87
[    13     48     27 922909],89
[    13     48     27 926931],86
[    13     48     27 930696],90
[    13     48     27 934685],85
[    13     48     27 938675],86
[    13     48     27 947338],90
[   13    48    28 74317],5
[   13    48    28 82295],5
[   13    48    28 86438],5
[   13    48    28 90630],7
[   13    48    28 94622],8
[   13    48    28 98609],7
[    13     48     28 103034],3
[    13     48     28 107023],6
[    13     48     28 111183],7
[    13     48     28 115670],5
[    13     48     28 119656],3
[    13     48     28 123652],4
[    13     48     28 127488],7
[    13     48     28 131479],5
[    13     48     28 135745],5
[    13     48     28 139983],67
[    13     48     28 143974],65
[    13     48     28 147963],66
[    13     48     28 152081],66
[    13     48     28 156074],68
[    13     48     28 160373],65
[    13     48     28 164526],65
[    13     48     28 168517],65
[    13     48     28 172537],69
[    13     48     28 176846],66
[    13     48     28 180837],69
[    13     48     28 185192],68
[    13     48     28 189181],66
[    13     48     28 193200],72
[    13     48     28 197373],65
[    13     48     28 205351],67
[    13     48     28 336371],5
[    13     48     28 340390],5
[    13     48     28 344765],5
[    13     48     28 348751],5
[    13     48     28 352737],5
[    13     48     28 356410],3
[    13     48     28 361399],4
[    13     48     28 365049],6
[    13     48     28 369032],5
[    13     48     28 373022],8
[    13     48     28 376880],5
[    13     48     28 381871],4
[    13     48     28 385857],9
[    13     48     28 389855],5
[    13     48     28 393806],6
[    13     48     28 397824],66
[    13     48     28 401816],67
[    13     48     28 406296],64
[    13     48     28 410296],70
[    13     48     28 414303],63
[    13     48     28 418493],63
[    13     48     28 422484],69
[    13     48     28 426665],68
[    13     48     28 430654],71
[    13     48     28 434673],63
[    13     48     28 439015],66
[    13     48     28 443090],68
[    13     48     28 447110],65
[    13     48     28 451071],66
[    13     48     28 455089],66
[    13     48     28 463067],65
[    13     48     28 594313],5
[    13     48     28 598301],5
[    13     48     28 602291],7
[    13     48     28 606282],7
[    13     48     28 610828],4
[    13     48     28 615204],7
[    13     48     28 619192],8
[    13     48     28 623312],5
[    13     48     28 627329],4
[    13     48     28 631317],9
[    13     48     28 635705],5
[    13     48     28 639333],6
[    13     48     28 643325],7
[    13     48     28 647438],8
[    13     48     28 651824],6
[    13     48     28 655815],5
[    13     48     28 659992],66
[    13     48     28 664067],65
[    13     48     28 668088],64
[    13     48     28 672313],64
[    13     48     28 676273],68
[    13     48     28 680291],65
[    13     48     28 684816],64
[    13     48     28 688842],65
[    13     48     28 692869],65
[    13     48     28 696853],66
[    13     48     28 700841],65
[    13     48     28 704831],64
[    13     48     28 709003],70
[    13     48     28 712992],64
[    13     48     28 717271],72
[    13     48     28 725380],64
[    13     48     28 852242],6
[    13     48     28 856249],5
[    13     48     28 860332],8
[    13     48     28 864352],5
[    13     48     28 868342],5
[    13     48     28 872423],5
[    13     48     28 877412],8
[    13     48     28 881521],2
[    13     48     28 885068],5
[    13     48     28 893083],8
[    13     48     28 897534],4
[    13     48     28 901525],4
[    13     48     28 905480],6
[    13     48     28 910019],8
[    13     48     28 914041],6
[    13     48     28 918030],64
[    13     48     28 922243],60
[    13     48     28 926235],61
[    13     48     28 930532],67
[    13     48     28 934602],63
[    13     48     28 938623],66
[    13     48     28 942612],66
[    13     48     28 946863],67
[    13     48     28 950505],65
[    13     48     28 954588],69
[    13     48     28 958578],67
[    13     48     28 963018],67
[    13     48     28 967037],65
[    13     48     28 971027],66
[    13     48     28 975507],66
[    13     48     28 983334],66
[    13     48     29 114746],6
[    13     48     29 118766],7
[    13     48     29 122756],6
[    13     48     29 127012],1
[    13     48     29 131004],7
[    13     48     29 135021],6
[    13     48     29 139253],6
[    13     48     29 143244],7
[    13     48     29 147244],8
[    13     48     29 151234],6
[    13     48     29 155252],6
[    13     48     29 159581],7
[    13     48     29 163961],9
[    13     48     29 167953],6
[    13     48     29 171977],5
[    13     48     29 175937],68
[    13     48     29 179955],72
[    13     48     29 184449],68
[    13     48     29 188518],68
[    13     48     29 192036],73
[    13     48     29 196022],68
[    13     48     29 201009],66
[    13     48     29 204998],67
[    13     48     29 208986],67
[    13     48     29 212976],70
[    13     48     29 217050],69
[    13     48     29 221144],67
[    13     48     29 225133],72
[    13     48     29 229151],68
[    13     48     29 233743],67
[    13     48     29 241721],68
[    13     48     29 376351],4
[    13     48     29 385298],9
[    13     48     29 388606],7
[    13     48     29 397461],1
[    13     48     29 401454],7
[    13     48     29 405441],9
[    13     48     29 409461],9
[    13     48     29 413765],5
[    13     48     29 417975],9
[    13     48     29 426130],8
[    13     48     29 430171],9
[    13     48     29 434193],1
[    13     48     29 438181],72
[    13     48     29 442465],71
[    13     48     29 446041],70
[    13     48     29 450000],69
[    13     48     29 453990],67
[    13     48     29 458398],70
[    13     48     29 462359],72
[    13     48     29 466348],69
[    13     48     29 471020],68
[    13     48     29 474981],67
[    13     48     29 478999],69
[    13     48     29 483344],67
[    13     48     29 487336],67
[    13     48     29 491322],69
[    13     48     29 495241],72
[    13     48     29 503218],70
[    13     48     29 630358],5
[    13     48     29 638368],7
[    13     48     29 643121],9
[    13     48     29 651294],9
[    13     48     29 655373],9
[    13     48     29 659364],9
[    13     48     29 671102],7
[    13     48     29 676061],9
[    13     48     29 680050],9
[    13     48     29 688029],8
[    13     48     29 692020],8
[    13     48     29 696189],73
[    13     48     29 700296],70
[    13     48     29 704285],69
[    13     48     29 708275],73
[    13     48     29 712264],70
[    13     48     29 716253],69
[    13     48     29 721100],69
[    13     48     29 725222],68
[    13     48     29 729212],70
[    13     48     29 733388],69
[    13     48     29 737380],71
[    13     48     29 741369],72
[    13     48     29 745149],70
[    13     48     29 749567],72
[    13     48     29 753560],68
[    13     48     29 761539],73
[    13     48     29 888577],9
[    13     48     29 892404],8
[    13     48     29 897362],2
[    13     48     29 901380],9
[    13     48     29 905344],6
[    13     48     29 909348],7
[    13     48     29 913371],6
[    13     48     29 917329],8
[    13     48     29 921355],1
[    13     48     29 925337],9
[    13     48     29 929179],4
[    13     48     29 934166],8
[    13     48     29 937576],8
[    13     48     29 941384],2
[    13     48     29 950362],5
[    13     48     29 954140],68
[    13     48     29 958130],70
[    13     48     29 962150],67
[    13     48     29 966109],68
[    13     48     29 970098],70
[    13     48     29 975085],68
[    13     48     29 979116],69
[    13     48     29 983105],69
[    13     48     29 986580],69
[    13     48     29 990540],69
[    13     48     29 995527],72
[    13     48     29 999083],68
[  13   48   30 3036],67
[  13   48   30 7025],70
[   13    48    30 11569],69
[   13    48    30 19404],68
[    13     48     30 154673],7
[    13     48     30 162931],9
[    13     48     30 166921],1
[    13     48     30 170910],8
[    13     48     30 175203],2
[    13     48     30 183315],7
[    13     48     30 187478],7
[    13     48     30 191417],6
[    13     48     30 195437],7
[    13     48     30 200013],7
[    13     48     30 207964],8
[    13     48     30 215941],68
[    13     48     30 219930],68
[    13     48     30 224929],67
[    13     48     30 228918],68
[    13     48     30 232246],66
[    13     48     30 237232],65
[    13     48     30 240698],65
[    13     48     30 244944],70
[    13     48     30 248932],68
[    13     48     30 252922],70
[    13     48     30 256882],72
[    13     48     30 260871],67
[    13     48     30 265857],72
[    13     48     30 269847],68
[    13     48     30 273180],69
[    13     48     30 281371],69
[    13     48     30 409339],4
[    13     48     30 413328],9
[    13     48     30 421356],9
[    13     48     30 425377],9
[    13     48     30 429321],4
[    13     48     30 433310],2
[    13     48     30 437457],1
[    13     48     30 441476],8
[    13     48     30 445466],4
[    13     48     30 450016],9
[    13     48     30 457993],4
[    13     48     30 466379],8
[    13     48     30 470400],9
[    13     48     30 474389],73
[    13     48     30 478844],70
[    13     48     30 482833],76
[    13     48     30 486857],70
[    13     48     30 490400],69
[    13     48     30 494437],75
[    13     48     30 498896],69
[    13     48     30 503281],75
[    13     48     30 507273],69
[    13     48     30 511358],70
[    13     48     30 515318],75
[    13     48     30 519337],70
[    13     48     30 523327],69
[    13     48     30 527853],71
[    13     48     30 531846],70
[    13     48     30 540143],68
[    13     48     30 666598],9
[    13     48     30 671258],7
[    13     48     30 675257],8
[    13     48     30 679238],8
[    13     48     30 682692],9
[    13     48     30 687711],8
[    13     48     30 691068],8
[    13     48     30 699292],9
[    13     48     30 703281],9
[    13     48     30 707689],8
[    13     48     30 711681],9
[    13     48     30 716105],4
[    13     48     30 724322],4
[    13     48     30 732554],70
[    13     48     30 736545],71
[    13     48     30 740702],66
[    13     48     30 744951],72
[    13     48     30 748972],68
[    13     48     30 752961],70
[    13     48     30 757141],72
[    13     48     30 761134],71
[    13     48     30 765436],71
[    13     48     30 769441],71
[    13     48     30 773433],72
[    13     48     30 777440],71
[    13     48     30 781789],73
[    13     48     30 785782],69
[    13     48     30 789563],69
[    13     48     30 797544],70
[    13     48     30 928839],1
[    13     48     30 937193],1
[    13     48     30 941328],1
[    13     48     30 945317],4
[    13     48     30 949301],4
[    13     48     30 953963],4
[    13     48     30 957952],9
[    13     48     30 962173],4
[    13     48     30 965388],2
[    13     48     30 969404],1
[    13     48     30 973682],5
[    13     48     30 981927],3
[    13     48     30 990192],3
[    13     48     30 994214],70
[    13     48     30 998202],72
[  13   48   31 2790],69
[  13   48   31 6811],70
[   13    48    31 11105],69
[   13    48    31 15131],69
[   13    48    31 19158],68
[   13    48    31 23137],67
[   13    48    31 27101],69
[   13    48    31 31121],70
[   13    48    31 35074],69
[   13    48    31 39064],74
[   13    48    31 44051],70
[   13    48    31 48039],69
[   13    48    31 55654],67
[    13     48     31 187408],3
[    13     48     31 191326],8
[    13     48     31 195338],9
[    13     48     31 199327],9
[    13     48     31 203590],7
[    13     48     31 207586],5
[    13     48     31 211147],9
[    13     48     31 216104],9
[    13     48     31 220093],7
[    13     48     31 224114],8
[    13     48     31 236113],6
[    13     48     31 239969],8
[    13     48     31 247978],1
[    13     48     31 252795],70
[    13     48     31 256787],70
[    13     48     31 260776],74
[    13     48     31 265095],70
[    13     48     31 269088],68
[    13     48     31 273106],70
[    13     48     31 277375],70
[    13     48     31 281396],72
[    13     48     31 284996],72
[    13     48     31 288986],72
[    13     48     31 293004],71
[    13     48     31 297962],73
[    13     48     31 301951],70
[    13     48     31 305739],71
[    13     48     31 310166],71
[    13     48     31 318252],71
[    13     48     31 445053],2
[    13     48     31 449044],5
[    13     48     31 453568],1
[    13     48     31 461003],2
[    13     48     31 470055],1
[    13     48     31 474051],1
[    13     48     31 477642],4
[    13     48     31 481669],1
[    13     48     31 485991],3
[    13     48     31 490181],9
[    13     48     31 494207],9
[    13     48     31 498193],5
[    13     48     31 502547],9
[    13     48     31 506571],9
[    13     48     31 510899],70
[    13     48     31 514881],76
[    13     48     31 518872],69
[    13     48     31 522891],68
[    13     48     31 526881],74
[    13     48     31 530870],76
[    13     48     31 534804],70
[    13     48     31 538793],69
[    13     48     31 543780],71
[    13     48     31 547769],73
[    13     48     31 551758],69
[    13     48     31 555571],70
[    13     48     31 560020],70
[    13     48     31 564007],70
[    13     48     31 568174],68
[    13     48     31 576165],69
[    13     48     31 706732],9
[    13     48     31 711689],3
[    13     48     31 715679],2
[    13     48     31 723193],9
[    13     48     31 732169],1
[    13     48     31 740167],1
[    13     48     31 744236],1
[    13     48     31 748357],2
[    13     48     31 756701],1
[    13     48     31 764679],5
[    13     48     31 768204],70
[    13     48     31 773191],68
[    13     48     31 777151],74
[    13     48     31 780730],71
[    13     48     31 784719],72
[    13     48     31 788710],67
[    13     48     31 792698],71
[    13     48     31 797656],71
[    13     48     31 801270],74
[    13     48     31 805820],71
[    13     48     31 809809],73
[    13     48     31 813798],76
[    13     48     31 818200],70
[    13     48     31 822189],74
[    13     48     31 826178],75
[    13     48     31 833712],71
[    13     48     31 973164],1
[    13     48     31 977185],4
[    13     48     31 981687],7
[    13     48     31 985646],8
[    13     48     31 994171],3
[    13     48     31 998154],7
[  13   48   32 2176],1
[  13   48   32 5728],1
[   13    48    32 10685],3
[   13    48    32 14675],3
[   13    48    32 18227],2
[   13    48    32 30656],72
[   13    48    32 34646],69
[   13    48    32 38606],71
[   13    48    32 42595],74
[   13    48    32 47582],72
[   13    48    32 50781],70
[   13    48    32 55639],69
[   13    48    32 59627],71
[   13    48    32 63649],73
[   13    48    32 67435],70
[   13    48    32 71427],71
[   13    48    32 75659],69
[   13    48    32 79843],72
[   13    48    32 83863],71
[   13    48    32 87824],71
[   13    48    32 96171],69
[    13     48     32 235324],5
[    13     48     32 239220],8
[    13     48     32 244208],6
[    13     48     32 248197],2
[    13     48     32 260242],8
[    13     48     32 264262],2
[    13     48     32 268298],6
[    13     48     32 272259],1
[    13     48     32 276277],9
[    13     48     32 280266],1
[    13     48     32 285093],6
[    13     48     32 289086],68
[    13     48     32 293193],69
[    13     48     32 297179],73
[    13     48     32 301171],74
[    13     48     32 305178],69
[    13     48     32 309690],69
[    13     48     32 313682],73
[    13     48     32 317580],71
[    13     48     32 321539],70
[    13     48     32 325528],71
[    13     48     32 329549],71
[    13     48     32 333663],69
[    13     48     32 337656],72
[    13     48     32 342201],71
[    13     48     32 346165],77
[    13     48     32 354480],71
[    13     48     32 485268],4
[    13     48     32 489775],1
[    13     48     32 493774],6
[    13     48     32 497766],2
[    13     48     32 502266],4
[    13     48     32 510245],4
[    13     48     32 513789],2
[    13     48     32 517778],3
[    13     48     32 522104],8
[    13     48     32 526397],6
[    13     48     32 530388],2
[    13     48     32 534375],2
[    13     48     32 538804],1
[    13     48     32 542798],1
[    13     48     32 546890],72
[    13     48     32 551036],71
[    13     48     32 554976],71
[    13     48     32 558994],71
[    13     48     32 562988],71
[    13     48     32 566907],70
[    13     48     32 571890],74
[    13     48     32 575887],69
[    13     48     32 579881],72
[    13     48     32 583871],71
[    13     48     32 587717],74
[    13     48     32 591709],68
[    13     48     32 595997],70
[    13     48     32 600217],69
[    13     48     32 604210],70
[    13     48     32 612496],74
[    13     48     32 742953],9
[    13     48     32 747722],6
[    13     48     32 759729],2
[    13     48     32 763711],2
[    13     48     32 771802],2
[    13     48     32 775767],4
[    13     48     32 780269],9
[    13     48     32 784297],9
[    13     48     32 788312],1
[    13     48     32 792301],7
[    13     48     32 796297],1
[    13     48     32 800998],1
[    13     48     32 804365],3
[    13     48     32 809384],72
[    13     48     32 813368],70
[    13     48     32 817356],72
[    13     48     32 821346],71
[    13     48     32 825105],74
[    13     48     32 829246],75
[    13     48     32 833237],71
[    13     48     32 837409],71
[    13     48     32 841367],70
[    13     48     32 845356],75
[    13     48     32 850343],70
[    13     48     32 854238],75
[    13     48     32 858230],71
[    13     48     32 862408],70
[    13     48     32 866399],71
[    13     48     32 874378],71
[  13   48   33 1647],6
[  13   48   33 9494],3
[   13    48    33 13483],1
[   13    48    33 17472],5
[   13    48    33 26449],4
[   13    48    33 29970],2
[   13    48    33 46413],3
[   13    48    33 50434],2
[   13    48    33 54423],9
[   13    48    33 58447],5
[   13    48    33 62468],1
[   13    48    33 66621],68
[   13    48    33 70578],70
[   13    48    33 75593],74
[   13    48    33 79044],71
[   13    48    33 83391],71
[   13    48    33 87412],69
[   13    48    33 91621],73
[   13    48    33 95338],69
[   13    48    33 99359],71
[    13     48     33 103347],70
[    13     48     33 108088],69
[    13     48     33 112104],72
[    13     48     33 116560],70
[    13     48     33 120426],70
[    13     48     33 124433],69
[    13     48     33 132055],76
[    13     48     33 263368],9
[    13     48     33 271413],2
[    13     48     33 275434],1
[    13     48     33 280062],2
[    13     48     33 284281],9
[    13     48     33 288270],2
[    13     48     33 292616],8
[    13     48     33 304583],1
[    13     48     33 308628],7
[    13     48     33 312649],1
[    13     48     33 324616],72
[    13     48     33 329414],76
[    13     48     33 333477],74
[    13     48     33 337500],70
[    13     48     33 340940],71
[    13     48     33 345926],76
[    13     48     33 349916],71
[    13     48     33 353555],71
[    13     48     33 357542],70
[    13     48     33 361921],71
[    13     48     33 366017],69
[    13     48     33 370006],69
[    13     48     33 373995],71
[    13     48     33 378134],71
[    13     48     33 382123],69
[    13     48     33 390408],70
[    13     48     33 526169],1
[    13     48     33 534192],4
[    13     48     33 546380],1
[    13     48     33 558173],1
[    13     48     33 562194],2
[    13     48     33 570408],9
[    13     48     33 574439],9
[    13     48     33 578792],1
[    13     48     33 583143],1
[    13     48     33 587164],71
[    13     48     33 591174],73
[    13     48     33 595400],70
[    13     48     33 599452],71
[    13     48     33 603667],68
[    13     48     33 607865],70
[    13     48     33 611886],69
[    13     48     33 616205],71
[    13     48     33 620162],68
[    13     48     33 624184],69
[    13     48     33 628178],78
[    13     48     33 632162],69
[    13     48     33 636172],70
[    13     48     33 640403],70
[    13     48     33 644391],72
[    13     48     33 652651],74
[    13     48     33 779384],3
[    13     48     33 784117],1
[    13     48     33 788107],9
[    13     48     33 792133],2
[    13     48     33 796141],1
[    13     48     33 804115],3
[    13     48     33 808035],9
[    13     48     33 812029],2
[    13     48     33 816396],9
[    13     48     33 824377],9
[    13     48     33 828396],8
[    13     48     33 833025],8
[    13     48     33 837016],7
[    13     48     33 841155],6
[    13     48     33 845052],67
[    13     48     33 849044],70
[    13     48     33 853033],69
[    13     48     33 857060],70
[    13     48     33 861041],76
[    13     48     33 865288],71
[    13     48     33 869277],70
[    13     48     33 874265],75
[    13     48     33 878254],71
[    13     48     33 882242],70
[    13     48     33 886187],68
[    13     48     33 890177],68
[    13     48     33 894165],72
[    13     48     33 898396],72
[    13     48     33 902821],73
[    13     48     33 911034],70
[   13    48    34 38215],9
[   13    48    34 42163],9
[   13    48    34 46152],1
[   13    48    34 50178],8
[   13    48    34 54161],1
[   13    48    34 57971],1
[   13    48    34 66137],1
[   13    48    34 70126],4
[   13    48    34 74145],5
[   13    48    34 79102],5
[   13    48    34 87081],1
[   13    48    34 90963],9
[   13    48    34 94952],3
[   13    48    34 98910],9
[    13     48     34 103463],70
[    13     48     34 107453],70
[    13     48     34 111772],69
[    13     48     34 115933],70
[    13     48     34 119922],69
[    13     48     34 123910],70
[    13     48     34 127449],68
[    13     48     34 131471],74
[    13     48     34 135985],69
[    13     48     34 140228],69
[    13     48     34 144222],74
[    13     48     34 148240],73
[    13     48     34 152614],68
[    13     48     34 156635],69
[    13     48     34 160145],71
[    13     48     34 168361],76
[    13     48     34 299543],3
[    13     48     34 303564],1
[    13     48     34 307553],3
[    13     48     34 312361],1
[    13     48     34 328712],1
[    13     48     34 332702],5
[    13     48     34 336874],8
[    13     48     34 340867],3
[    13     48     34 344391],5
[    13     48     34 349344],4
[    13     48     34 353363],5
[    13     48     34 361342],9
[    13     48     34 365331],66
[    13     48     34 369022],64
[    13     48     34 373009],67
[    13     48     34 377643],66
[    13     48     34 381633],66
[    13     48     34 385594],64
[    13     48     34 389611],64
[    13     48     34 394143],68
[    13     48     34 398135],68
[    13     48     34 402381],70
[    13     48     34 406371],73
[    13     48     34 410360],69
[    13     48     34 414585],73
[    13     48     34 418574],69
[    13     48     34 422367],69
[    13     48     34 431314],73
[    13     48     34 532943],1
[    13     48     34 540953],102
[    13     48     34 561824],103
[    13     48     34 570272],2
[    13     48     34 574316],3
[    13     48     34 582277],105
[    13     48     34 590682],2
[    13     48     34 594693],6
[    13     48     34 602669],108
[    13     48     34 610808],5
[    13     48     34 614894],7
[    13     48     34 623310],108
[    13     48     34 631288],15
[    13     48     34 639926],119
[    13     48     34 648321],6
[    13     48     34 652275],18
[    13     48     34 659815],114
[    13     48     34 668787],3
[    13     48     34 672182],21
[    13     48     34 681128],124
[    13     48     34 688966],26
[    13     48     34 697214],123
[    13     48     34 705157],4
[    13     48     34 709849],32
[    13     48     34 717062],129
[    13     48     34 726037],9
[    13     48     34 730027],30
[    13     48     34 738036],130
[    13     48     34 746230],2
[    13     48     34 754211],29
[    13     48     34 763077],3
[    13     48     34 766351],38
[    13     48     34 774378],132
[    13     48     34 783063],2
[    13     48     34 787054],37
[    13     48     34 795419],131
[    13     48     34 803366],3
[    13     48     34 807920],31
[    13     48     34 816364],132
[    13     48     34 820223],6
[    13     48     34 824243],30
[    13     48     34 832527],133
[    13     48     34 840533],7
[    13     48     34 844526],31
[    13     48     34 852505],135
[    13     48     34 860455],1
[    13     48     34 864981],34
[    13     48     34 872960],132
[    13     48     34 880939],35
[    13     48     34 889201],134
[    13     48     34 897353],5
[    13     48     34 902308],31
[    13     48     34 909639],131
[    13     48     34 918743],9
[    13     48     34 922135],30
[    13     48     34 930082],130
[    13     48     34 938597],1
[    13     48     34 947122],29
[    13     48     34 955071],2
[    13     48     34 959638],29
[    13     48     34 967587],136
[    13     48     34 976096],2
[    13     48     34 980064],36
[    13     48     34 987585],133
[    13     48     34 995700],2
[    13     48     34 999684],33
[  13   48   35 8643],132
[   13    48    35 12631],3
[   13    48    35 16689],36
[   13    48    35 25074],135
[   13    48    35 36572],36
[   13    48    35 45152],139
[   13    48    35 53162],5
[   13    48    35 57559],35
[   13    48    35 65899],141
[   13    48    35 74020],9
[   13    48    35 82360],136
[   13    48    35 90371],1
[   13    48    35 94332],39
[    13     48     35 102339],151
[    13     48     35 110649],5
[    13     48     35 114716],44
[    13     48     35 122970],144
[    13     48     35 135553],45
[    13     48     35 143602],139
[    13     48     35 147973],1
[    13     48     35 151962],41
[    13     48     35 159568],139
[    13     48     35 167839],9
[    13     48     35 172077],38
[    13     48     35 180085],142
[    13     48     35 188522],9
[    13     48     35 192543],37
[    13     48     35 200891],140
