[    13     51     20 638895],78
[    13     51     20 646906],185
[    13     51     20 654815],9
[    13     51     20 659644],3
[    13     51     20 667882],216
[    13     51     20 675892],9
[    13     51     20 679948],27
[    13     51     20 687994],234
[    13     51     20 691979],3
[    13     51     20 695968],38
[    13     51     20 704538],242
[    13     51     20 712504],8
[    13     51     20 716465],53
[    13     51     20 724503],250
[    13     51     20 732718],7
[    13     51     20 736710],71
[    13     51     20 745415],267
[    13     51     20 753754],69
[    13     51     20 761591],269
[    13     51     20 774203],56
[    13     51     20 782214],246
[    13     51     20 789912],9
[    13     51     20 794202],47
[    13     51     20 802617],248
[    13     51     20 810595],9
[    13     51     20 819203],254
[    13     51     20 827213],3
[    13     51     20 831202],54
[    13     51     20 839090],263
[    13     51     20 848098],8
[    13     51     20 851966],62
[    13     51     20 859722],255
[    13     51     20 867729],1
[    13     51     20 872686],54
[    13     51     20 880024],261
[    13     51     20 884267],3
[    13     51     20 888287],60
[    13     51     20 897234],252
[    13     51     20 904572],8
[    13     51     20 908561],66
[    13     51     20 917537],271
[    13     51     20 925364],1
[    13     51     20 929382],81
[    13     51     20 937397],285
[    13     51     20 946373],85
[    13     51     20 954227],284
[    13     51     20 962170],6
[    13     51     20 966159],85
[    13     51     20 974189],284
[    13     51     20 987350],77
[    13     51     20 995393],268
[  13   51   21 3400],5
[   13    51    21 11628],73
[   13    51    21 19579],5
[   13    51    21 23568],75
[   13    51    21 31517],276
[   13    51    21 40494],4
[   13    51    21 44315],72
[   13    51    21 52814],270
[   13    51    21 60875],3
[   13    51    21 64749],68
[   13    51    21 72560],270
[   13    51    21 76550],3
[   13    51    21 81536],72
[   13    51    21 89536],275
[   13    51    21 97540],7
[    13     51     21 101534],62
[    13     51     21 109513],268
[    13     51     21 118460],2
[    13     51     21 122449],66
[    13     51     21 130510],261
[    13     51     21 138882],5
[    13     51     21 147002],262
[    13     51     21 154869],1
[    13     51     21 158910],61
[    13     51     21 167399],256
[    13     51     21 175437],8
[    13     51     21 179426],56
[    13     51     21 187806],259
[    13     51     21 204217],55
[    13     51     21 211899],8
[    13     51     21 216336],58
[    13     51     21 224314],263
[    13     51     21 232265],6
[    13     51     21 236283],56
[    13     51     21 244954],259
[    13     51     21 257232],57
[    13     51     21 264935],260
[    13     51     21 269946],7
[    13     51     21 273837],61
[    13     51     21 282203],259
[    13     51     21 289633],4
[    13     51     21 294590],51
[    13     51     21 302471],253
[    13     51     21 310347],9
[    13     51     21 314322],54
[    13     51     21 322301],248
[    13     51     21 331247],6
[    13     51     21 339255],255
[    13     51     21 347376],1
[    13     51     21 351886],52
[    13     51     21 359584],249
[    13     51     21 368135],9
[    13     51     21 371486],51
[    13     51     21 380466],248
[    13     51     21 388449],6
[    13     51     21 392467],36
[    13     51     21 400447],232
[    13     51     21 404469],5
[    13     51     21 409043],36
[    13     51     21 417023],230
[    13     51     21 425095],8
[    13     51     21 430119],35
[    13     51     21 438098],236
[    13     51     21 446104],4
[    13     51     21 450093],32
[    13     51     21 458391],231
[    13     51     21 466368],31
[    13     51     21 474347],228
[    13     51     21 482388],2
[    13     51     21 486408],30
[    13     51     21 494536],230
[    13     51     21 502485],5
[    13     51     21 507471],17
[    13     51     21 515595],213
[    13     51     21 523605],6
[    13     51     21 531582],208
[    13     51     21 539860],9
[    13     51     21 543881],96
[    13     51     21 552133],184
[    13     51     21 560445],2
[    13     51     21 564437],80
[    13     51     21 572690],176
[    13     51     21 581150],8
[    13     51     21 585147],89
[    13     51     21 593520],194
[    13     51     21 596976],6
[    13     51     21 600967],83
[    13     51     21 609165],189
[    13     51     21 617670],3
[    13     51     21 621630],91
[    13     51     21 629477],196
[    13     51     21 638452],5
[    13     51     21 642736],77
[    13     51     21 650675],161
[    13     51     21 658780],56
[    13     51     21 666756],160
[    13     51     21 678827],35
[    13     51     21 686808],137
[    13     51     21 695357],9
[    13     51     21 699346],1
[    13     51     21 707778],104
[    13     51     21 789857],3
[    13     51     21 797549],3
[    13     51     21 801539],1
[    13     51     21 806058],5
[    13     51     21 810045],5
[    13     51     21 821985],3
[    13     51     21 827000],1
[    13     51     21 831074],7
[    13     51     21 835063],2
[    13     51     21 839051],9
[    13     51     21 843039],7
[    13     51     21 847028],8
[    13     51     21 855174],67
[    13     51     21 859133],63
[    13     51     21 863600],58
[    13     51     21 867588],63
[    13     51     21 871580],62
[    13     51     21 875887],65
[    13     51     21 879909],60
[    13     51     21 883487],58
[    13     51     21 888445],65
[    13     51     21 892434],64
[    13     51     21 896431],62
[    13     51     21 900457],63
[    13     51     21 904410],62
[    13     51     21 908275],62
[    13     51     21 912268],60
[    13     51     21 920721],62
[   13    51    22 51615],3
[   13    51    22 55605],8
[   13    51    22 59594],4
[   13    51    22 64580],9
[   13    51    22 68570],7
[   13    51    22 72462],2
[   13    51    22 76451],5
[   13    51    22 80440],2
[   13    51    22 84206],5
[   13    51    22 88196],4
[   13    51    22 96796],3
[    13     51     22 100786],8
[    13     51     22 104770],2
[    13     51     22 109359],8
[    13     51     22 113380],64
[    13     51     22 117368],61
[    13     51     22 121358],61
[    13     51     22 125347],65
[    13     51     22 130041],61
[    13     51     22 134030],60
[    13     51     22 138052],72
[    13     51     22 141779],66
[    13     51     22 145804],63
[    13     51     22 150269],62
[    13     51     22 154420],65
[    13     51     22 158441],64
[    13     51     22 162430],61
[    13     51     22 166419],63
[    13     51     22 170394],67
[    13     51     22 178958],64
[    13     51     22 305796],1
[    13     51     22 309785],5
[    13     51     22 313775],8
[    13     51     22 317771],2
[    13     51     22 321758],8
[    13     51     22 325714],2
[    13     51     22 330700],2
[    13     51     22 334826],9
[    13     51     22 338816],5
[    13     51     22 342513],5
[    13     51     22 346502],7
[    13     51     22 350492],2
[    13     51     22 354672],5
[    13     51     22 359234],6
[    13     51     22 363254],6
[    13     51     22 367243],1
[    13     51     22 371234],62
[    13     51     22 375227],62
[    13     51     22 379008],62
[    13     51     22 384027],61
[    13     51     22 388016],63
[    13     51     22 391908],67
[    13     51     22 395931],65
[    13     51     22 400328],61
[    13     51     22 404306],62
[    13     51     22 408270],66
[    13     51     22 412639],65
[    13     51     22 416635],57
[    13     51     22 420883],61
[    13     51     22 424558],72
[    13     51     22 428553],61
[    13     51     22 436561],69
[    13     51     22 568141],4
[    13     51     22 572131],4
[    13     51     22 575983],7
[    13     51     22 579970],4
[    13     51     22 587949],2
[    13     51     22 592936],7
[    13     51     22 600688],4
[    13     51     22 604721],3
[    13     51     22 608696],6
[    13     51     22 612762],3
[    13     51     22 616783],6
[    13     51     22 621285],3
[    13     51     22 625274],8
[    13     51     22 629236],4
[    13     51     22 633017],61
[    13     51     22 637040],64
[    13     51     22 642027],63
[    13     51     22 645984],64
[    13     51     22 650014],63
[    13     51     22 653506],61
[    13     51     22 658464],65
[    13     51     22 661839],61
[    13     51     22 665829],62
[    13     51     22 669819],70
[    13     51     22 674106],61
[    13     51     22 678734],64
[    13     51     22 682726],62
[    13     51     22 686715],64
[    13     51     22 695213],66
[    13     51     22 825667],8
[    13     51     22 830337],4
[    13     51     22 838315],8
[    13     51     22 842305],6
[    13     51     22 846294],3
[    13     51     22 850565],2
[    13     51     22 854551],7
[    13     51     22 858553],3
[    13     51     22 862571],4
[    13     51     22 870521],4
[    13     51     22 875507],7
[    13     51     22 878877],6
[    13     51     22 882906],8
[    13     51     22 891844],63
[    13     51     22 895835],70
[    13     51     22 899845],65
[    13     51     22 903984],70
[    13     51     22 907983],73
[    13     51     22 911972],65
[    13     51     22 916257],57
[    13     51     22 920277],66
[    13     51     22 924269],67
[    13     51     22 928257],67
[    13     51     22 932216],65
[    13     51     22 936235],69
[    13     51     22 940195],68
[    13     51     22 944214],62
[    13     51     22 949171],63
[    13     51     22 957179],63
[   13    51    23 83653],8
[   13    51    23 87673],7
[   13    51    23 91920],7
[   13    51    23 96474],3
[    13     51     23 100494],2
[    13     51     23 104613],2
[    13     51     23 108603],4
[    13     51     23 112856],8
[    13     51     23 116797],9
[    13     51     23 120819],6
[    13     51     23 125307],4
[    13     51     23 129297],1
[    13     51     23 132845],3
[    13     51     23 136842],9
[    13     51     23 140823],7
[    13     51     23 145528],9
[    13     51     23 149720],64
[    13     51     23 153741],64
[    13     51     23 157731],62
[    13     51     23 161720],63
[    13     51     23 165808],63
[    13     51     23 170486],62
[    13     51     23 174475],65
[    13     51     23 178464],68
[    13     51     23 182508],68
[    13     51     23 186528],64
[    13     51     23 190515],65
[    13     51     23 194503],60
[    13     51     23 198494],61
[    13     51     23 202985],60
[    13     51     23 206562],64
[    13     51     23 214961],62
[    13     51     23 346054],1
[    13     51     23 349909],6
[    13     51     23 353867],5
[    13     51     23 357886],5
[    13     51     23 362843],4
[    13     51     23 366833],2
[    13     51     23 370474],6
[    13     51     23 379384],9
[    13     51     23 383260],5
[    13     51     23 387253],5
[    13     51     23 391243],9
[    13     51     23 395231],8
[    13     51     23 399339],6
[    13     51     23 403300],3
[    13     51     23 407318],66
[    13     51     23 411891],65
[    13     51     23 415912],58
[    13     51     23 419902],63
[    13     51     23 423890],70
[    13     51     23 427879],62
[    13     51     23 432402],61
[    13     51     23 436393],68
[    13     51     23 440741],66
[    13     51     23 444731],58
[    13     51     23 448719],59
[    13     51     23 452771],58
[    13     51     23 456608],66
[    13     51     23 460859],61
[    13     51     23 464850],64
[    13     51     23 473111],65
[    13     51     23 603656],6
[    13     51     23 607986],1
[    13     51     23 616524],7
[    13     51     23 620513],2
[    13     51     23 624503],3
[    13     51     23 628633],1
[    13     51     23 636612],2
[    13     51     23 645559],3
[    13     51     23 653512],2
[    13     51     23 657532],1
[    13     51     23 661883],8
[    13     51     23 665872],5
[    13     51     23 669879],62
[    13     51     23 674096],63
[    13     51     23 678085],70
[    13     51     23 681691],62
[    13     51     23 685679],63
[    13     51     23 689639],65
[    13     51     23 694227],58
[    13     51     23 698215],62
[    13     51     23 702736],66
[    13     51     23 706735],66
[    13     51     23 710746],62
[    13     51     23 714704],59
[    13     51     23 718725],60
[    13     51     23 722712],67
[    13     51     23 726701],63
[    13     51     23 735579],60
[    13     51     23 861713],4
[    13     51     23 866166],6
[    13     51     23 870155],3
[    13     51     23 878148],2
[    13     51     23 882131],3
[    13     51     23 886544],2
[    13     51     23 890887],3
[    13     51     23 894908],9
[    13     51     23 903301],4
[    13     51     23 907321],2
[    13     51     23 911282],2
[    13     51     23 915271],3
[    13     51     23 923938],3
[    13     51     23 927927],64
[    13     51     23 931948],61
[    13     51     23 936108],65
[    13     51     23 940132],63
[    13     51     23 943885],66
[    13     51     23 947874],59
[    13     51     23 952557],60
[    13     51     23 956547],60
[    13     51     23 960536],62
[    13     51     23 964584],60
[    13     51     23 968892],62
[    13     51     23 972912],68
[    13     51     23 976903],63
[    13     51     23 980891],63
[    13     51     23 985021],60
[    13     51     23 992932],63
[    13     51     24 120617],4
[    13     51     24 124038],3
[    13     51     24 128543],5
[    13     51     24 132563],7
[    13     51     24 136789],1
[    13     51     24 140807],4
[    13     51     24 144796],6
[    13     51     24 148843],6
[    13     51     24 152831],6
[    13     51     24 157435],4
[    13     51     24 161478],4
[    13     51     24 165469],2
[    13     51     24 168911],4
[    13     51     24 172900],5
[    13     51     24 177644],3
[    13     51     24 181663],4
[    13     51     24 185623],65
[    13     51     24 189739],68
[    13     51     24 194146],67
[    13     51     24 197782],58
[    13     51     24 201772],62
[    13     51     24 205761],71
[    13     51     24 209844],73
[    13     51     24 214831],70
[    13     51     24 218820],63
[    13     51     24 222809],65
[    13     51     24 226799],65
[    13     51     24 230326],63
[    13     51     24 235285],65
[    13     51     24 239306],63
[    13     51     24 242797],67
[    13     51     24 250971],63
[    13     51     24 382441],2
[    13     51     24 386428],6
[    13     51     24 394783],9
[    13     51     24 398803],8
[    13     51     24 406781],4
[    13     51     24 415341],5
[    13     51     24 419359],4
[    13     51     24 423347],4
[    13     51     24 427453],3
[    13     51     24 431476],2
[    13     51     24 435463],1
[    13     51     24 439455],3
[    13     51     24 443442],4
[    13     51     24 448118],58
[    13     51     24 452136],61
[    13     51     24 455819],62
[    13     51     24 459822],69
[    13     51     24 463839],61
[    13     51     24 467828],66
[    13     51     24 472790],66
[    13     51     24 476954],69
[    13     51     24 480943],67
[    13     51     24 484933],62
[    13     51     24 489072],65
[    13     51     24 493097],64
[    13     51     24 497088],57
[    13     51     24 501108],60
[    13     51     24 505096],66
[    13     51     24 513070],62
[    13     51     24 640488],2
[    13     51     24 644644],2
[    13     51     24 648751],2
[    13     51     24 652772],9
[    13     51     24 656761],1
[    13     51     24 660751],4
[    13     51     24 665075],3
[    13     51     24 668837],5
[    13     51     24 672859],5
[    13     51     24 676847],9
[    13     51     24 680837],2
[    13     51     24 685210],5
[    13     51     24 689839],2
[    13     51     24 693829],7
[    13     51     24 697818],1
[    13     51     24 701779],4
[    13     51     24 705798],66
[    13     51     24 710322],65
[    13     51     24 714327],64
[    13     51     24 717910],62
[    13     51     24 721902],64
[    13     51     24 725889],67
[    13     51     24 729963],64
[    13     51     24 734380],60
[    13     51     24 738401],65
[    13     51     24 742391],65
[    13     51     24 747013],62
[    13     51     24 751029],63
[    13     51     24 754590],66
[    13     51     24 759551],62
[    13     51     24 763541],65
[    13     51     24 771548],61
[    13     51     24 902374],2
[    13     51     24 906398],5
[    13     51     24 910476],9
[    13     51     24 915094],4
[    13     51     24 919084],4
[    13     51     24 923072],9
[    13     51     24 927219],1
[    13     51     24 931210],6
[    13     51     24 935645],7
[    13     51     24 939635],7
[    13     51     24 943623],5
[    13     51     24 947643],1
[    13     51     24 951631],3
[    13     51     24 955621],5
[    13     51     24 959582],6
[    13     51     24 963569],58
[    13     51     24 967559],62
[    13     51     24 972546],65
[    13     51     24 975781],64
[    13     51     24 980739],63
[    13     51     24 984728],57
[    13     51     24 988739],64
[    13     51     24 992736],66
[    13     51     24 996726],59
[ 13  51  25 696],60
[  13   51   25 4684],64
[  13   51   25 8703],66
[   13    51    25 12664],62
[   13    51    25 16683],63
[   13    51    25 21452],65
[   13    51    25 29431],68
[    13     51     25 164318],6
[    13     51     25 168339],4
[    13     51     25 177285],4
[    13     51     25 180786],8
[    13     51     25 185328],4
[    13     51     25 189317],3
[    13     51     25 193306],6
[    13     51     25 197203],1
[    13     51     25 201227],8
[    13     51     25 205822],8
[    13     51     25 209852],5
[    13     51     25 213830],7
[    13     51     25 217790],1
[    13     51     25 221780],4
[    13     51     25 225588],63
[    13     51     25 229946],60
[    13     51     25 233881],65
[    13     51     25 237871],65
[    13     51     25 242659],65
[    13     51     25 246651],57
[    13     51     25 250389],58
[    13     51     25 254380],63
[    13     51     25 258368],64
[    13     51     25 262476],62
[    13     51     25 266467],61
[    13     51     25 271482],60
[    13     51     25 275471],70
[    13     51     25 279460],62
[    13     51     25 287708],63
[    13     51     25 418385],1
[    13     51     25 422404],7
[    13     51     25 426393],5
[    13     51     25 430755],6
[    13     51     25 439246],2
[    13     51     25 443234],3
[    13     51     25 447195],5
[    13     51     25 451213],3
[    13     51     25 455564],9
[    13     51     25 459584],3
[    13     51     25 463577],9
[    13     51     25 467862],1
[    13     51     25 471854],4
[    13     51     25 475492],5
[    13     51     25 484439],62
[    13     51     25 488429],62
[    13     51     25 492448],65
[    13     51     25 496437],59
[    13     51     25 500425],61
[    13     51     25 504415],63
[    13     51     25 508375],69
[    13     51     25 513123],61
[    13     51     25 517111],61
[    13     51     25 520565],64
[    13     51     25 525443],63
[    13     51     25 529432],58
[    13     51     25 532852],60
[    13     51     25 536841],61
[    13     51     25 541833],64
[    13     51     25 549752],63
[    13     51     25 676955],3
[    13     51     25 680945],2
[    13     51     25 684934],2
[    13     51     25 689150],2
[    13     51     25 693139],7
[    13     51     25 697372],2
[    13     51     25 705354],3
[    13     51     25 709379],5
[    13     51     25 713367],1
[    13     51     25 717357],1
[    13     51     25 721346],3
[    13     51     25 725334],3
[    13     51     25 729610],4
[    13     51     25 734091],2
[    13     51     25 738107],9
[    13     51     25 742096],69
[    13     51     25 746060],64
[    13     51     25 749985],59
[    13     51     25 754507],64
[    13     51     25 758469],64
[    13     51     25 762487],60
[    13     51     25 766636],68
[    13     51     25 770656],58
[    13     51     25 774435],61
[    13     51     25 779435],66
[    13     51     25 782864],59
[    13     51     25 787355],67
[    13     51     25 791347],64
[    13     51     25 794882],60
[    13     51     25 799319],61
[    13     51     25 807329],68
[    13     51     25 934658],7
[    13     51     25 938616],6
[    13     51     25 942634],1
[    13     51     25 950612],105
[    13     51     25 958902],1
[    13     51     25 962893],10
[    13     51     25 971869],105
[    13     51     25 979861],2
[    13     51     25 983871],11
[    13     51     25 991842],116
[ 13  51  26 317],1
[  13   51   26 8684],103
[    13     51     26 131363],7
[    13     51     26 135352],6
[    13     51     26 147648],102
[    13     51     26 164263],1
[    13     51     26 168284],5
[    13     51     26 176579],120
[    13     51     26 184585],5
[    13     51     26 188795],19
[    13     51     26 196808],128
[    13     51     26 200795],4
[    13     51     26 204430],40
[    13     51     26 212790],160
[    13     51     26 220822],5
[    13     51     26 225779],79
[    13     51     26 233047],187
[    13     51     26 241571],3
[    13     51     26 245563],13
[    13     51     26 253952],215
[    13     51     26 261961],42
[    13     51     26 270190],233
[    13     51     26 282911],31
[    13     51     26 290583],234
[    13     51     26 299291],9
[    13     51     26 303315],29
[    13     51     26 311517],232
[    13     51     26 319614],1
[    13     51     26 327623],46
[    13     51     26 339715],56
[    13     51     26 348690],256
[    13     51     26 356322],7
[    13     51     26 360311],54
[    13     51     26 368321],253
[    13     51     26 377318],8
[    13     51     26 380787],55
[    13     51     26 388815],257
[    13     51     26 393065],2
[    13     51     26 397058],58
[    13     51     26 405856],281
[    13     51     26 413702],4
[    13     51     26 417663],69
[    13     51     26 425597],272
[    13     51     26 434579],7
[    13     51     26 437961],91
[    13     51     26 446462],290
[    13     51     26 454441],85
[    13     51     26 462936],296
[    13     51     26 470855],9
[    13     51     26 474877],12
[    13     51     26 483853],312
[    13     51     26 491758],5
[    13     51     26 495746],16
[    13     51     26 503762],324
[    13     51     26 512160],9
[    13     51     26 520138],20
[    13     51     26 528483],7
[    13     51     26 532570],21
[    13     51     26 540844],328
[    13     51     26 549459],2
[    13     51     26 553448],20
[    13     51     26 560848],321
[    13     51     26 568977],5
[    13     51     26 573964],20
[    13     51     26 581398],319
[    13     51     26 585417],4
[    13     51     26 589884],17
[    13     51     26 598392],323
[    13     51     26 606401],1
[    13     51     26 610171],6
[    13     51     26 618574],296
[    13     51     26 626524],3
[    13     51     26 630542],92
[    13     51     26 638847],285
[    13     51     26 646857],78
[    13     51     26 655033],285
[    13     51     26 664008],4
[    13     51     26 667648],80
[    13     51     26 675618],280
[    13     51     26 683765],6
[    13     51     26 687754],76
[    13     51     26 696701],281
[    13     51     26 704707],2
[    13     51     26 712686],63
[    13     51     26 720843],7
[    13     51     26 724832],61
[    13     51     26 732986],252
[    13     51     26 745857],49
[    13     51     26 753840],248
[    13     51     26 761897],6
[    13     51     26 765741],27
[    13     51     26 773719],230
[    13     51     26 777897],2
[    13     51     26 782886],30
[    13     51     26 790481],228
[    13     51     26 798490],9
[    13     51     26 802481],30
[    13     51     26 811458],233
[    13     51     26 819317],7
[    13     51     26 823306],31
[    13     51     26 831314],227
[    13     51     26 839931],4
[    13     51     26 848344],231
[    13     51     26 856339],2
[    13     51     26 860332],26
[    13     51     26 868311],221
[    13     51     26 880228],17
[    13     51     26 888758],214
[    13     51     26 896699],2
[    13     51     26 900717],9
[    13     51     26 909604],216
[    13     51     26 913624],9
[    13     51     26 918024],7
[    13     51     26 926003],218
[    13     51     26 933982],4
[    13     51     26 937597],3
[    13     51     26 946605],205
[    13     51     26 958908],4
[    13     51     26 966887],196
[    13     51     26 974834],97
[    13     51     26 982813],190
[    13     51     26 991034],3
[    13     51     26 994995],83
[  13   51   27 3993],181
[   13    51    27 11728],2
[   13    51    27 15719],86
[   13    51    27 23726],189
[   13    51    27 32313],8
[   13    51    27 40247],92
[   13    51    27 48142],9
[   13    51    27 53129],97
[   13    51    27 60828],199
[   13    51    27 68775],7
[   13    51    27 72761],82
[   13    51    27 81709],178
[   13    51    27 89751],7
[   13    51    27 93740],59
[    13     51     27 101977],162
[    13     51     27 105970],7
[    13     51     27 110524],40
[    13     51     27 118503],134
[    13     51     27 126921],1
[    13     51     27 130537],15
[    13     51     27 138546],115
[    13     51     27 233444],8
[    13     51     27 236855],7
[    13     51     27 240845],2
[    13     51     27 244805],5
[    13     51     27 248945],3
[    13     51     27 253676],9
[    13     51     27 257667],2
[    13     51     27 261656],8
[    13     51     27 265646],9
[    13     51     27 269816],4
[    13     51     27 273473],3
[    13     51     27 278462],2
[    13     51     27 281854],9
[    13     51     27 290088],5
[    13     51     27 294826],6
[    13     51     27 298816],60
[    13     51     27 302805],65
[    13     51     27 306859],70
[    13     51     27 310879],66
[    13     51     27 315407],64
[    13     51     27 319364],63
[    13     51     27 322642],63
[    13     51     27 326631],63
[    13     51     27 331485],66
[    13     51     27 334842],67
[    13     51     27 339831],62
[    13     51     27 343914],58
[    13     51     27 347878],60
[    13     51     27 351609],57
[    13     51     27 355598],61
[    13     51     27 364293],57
[    13     51     27 491410],8
[    13     51     27 494853],3
[    13     51     27 498872],9
[    13     51     27 502920],3
[    13     51     27 506909],7
[    13     51     27 511406],5
[    13     51     27 515860],4
[    13     51     27 519867],7
[    13     51     27 523416],7
[    13     51     27 527375],4
[    13     51     27 532391],7
[    13     51     27 536210],5
[    13     51     27 540183],4
[    13     51     27 544188],6
[    13     51     27 552714],4
[    13     51     27 556087],69
[    13     51     27 561045],67
[    13     51     27 565034],69
[    13     51     27 569084],65
[    13     51     27 573088],71
[    13     51     27 577091],59
[    13     51     27 581084],59
[    13     51     27 585071],65
[    13     51     27 589439],69
[    13     51     27 593553],62
[    13     51     27 597573],64
[    13     51     27 601564],68
[    13     51     27 605552],63
[    13     51     27 609819],72
[    13     51     27 614281],65
[    13     51     27 622289],65
[    13     51     27 753188],8
[    13     51     27 757177],3
[    13     51     27 765633],2
[    13     51     27 768978],3
[    13     51     27 773995],5
[    13     51     27 781945],6
[    13     51     27 785934],9
[    13     51     27 790305],1
[    13     51     27 794308],5
[    13     51     27 798256],2
[    13     51     27 801809],9
[    13     51     27 806826],2
[    13     51     27 810170],2
[    13     51     27 814158],1
[    13     51     27 819116],64
[    13     51     27 822255],64
[    13     51     27 827241],63
[    13     51     27 831048],69
[    13     51     27 835002],58
[    13     51     27 838880],65
[    13     51     27 843634],64
[    13     51     27 847594],64
[    13     51     27 851612],70
[    13     51     27 855602],62
[    13     51     27 859562],60
[    13     51     27 863580],60
[    13     51     27 868040],70
[    13     51     27 872062],62
[    13     51     27 879887],63
[   13    51    28 11125],9
[   13    51    28 15111],8
[   13    51    28 19074],6
[   13    51    28 23065],2
[   13    51    28 27081],3
[   13    51    28 32038],8
[   13    51    28 36028],6
[   13    51    28 40018],5
[   13    51    28 44036],2
[   13    51    28 48454],3
[   13    51    28 52443],8
[   13    51    28 55951],9
[   13    51    28 59973],5
[   13    51    28 63954],1
[   13    51    28 68162],3
[   13    51    28 72158],8
[   13    51    28 77138],63
[   13    51    28 81098],62
[   13    51    28 85087],64
[   13    51    28 89368],67
[   13    51    28 93359],57
[   13    51    28 97062],66
[    13     51     28 101086],65
[    13     51     28 105050],63
[    13     51     28 109162],64
[    13     51     28 113149],67
[    13     51     28 117141],65
[    13     51     28 122132],63
[    13     51     28 126128],60
[    13     51     28 129783],59
[    13     51     28 133772],63
[    13     51     28 141801],66
[    13     51     28 269277],4
[    13     51     28 273300],7
[    13     51     28 277286],1
[    13     51     28 281276],5
[    13     51     28 285306],5
[    13     51     28 290065],8
[    13     51     28 294054],7
[    13     51     28 298070],6
[    13     51     28 302074],9
[    13     51     28 306095],2
[    13     51     28 310514],1
[    13     51     28 314504],2
[    13     51     28 318493],3
[    13     51     28 322482],5
[    13     51     28 326501],3
[    13     51     28 330343],3
[    13     51     28 334325],66
[    13     51     28 339282],60
[    13     51     28 343401],69
[    13     51     28 347390],61
[    13     51     28 350774],63
[    13     51     28 355728],64
[    13     51     28 359718],68
[    13     51     28 363707],61
[    13     51     28 367375],63
[    13     51     28 371395],66
[    13     51     28 375927],59
[    13     51     28 379916],63
[    13     51     28 383906],62
[    13     51     28 388230],66
[    13     51     28 392218],63
[    13     51     28 399856],58
[    13     51     28 527602],6
[    13     51     28 531591],1
[    13     51     28 535472],8
[    13     51     28 539462],3
[    13     51     28 543451],2
[    13     51     28 547547],4
[    13     51     28 551537],3
[    13     51     28 559803],5
[    13     51     28 563827],1
[    13     51     28 567816],2
[    13     51     28 576747],1
[    13     51     28 580082],8
[    13     51     28 584102],9
[    13     51     28 589060],3
[    13     51     28 592272],62
[    13     51     28 597261],57
[    13     51     28 600758],59
[    13     51     28 604739],63
[    13     51     28 608737],62
[    13     51     28 613187],65
[    13     51     28 617176],60
[    13     51     28 621804],65
[    13     51     28 625793],66
[    13     51     28 629782],64
[    13     51     28 634114],57
[    13     51     28 638103],62
[    13     51     28 641962],63
[    13     51     28 645981],64
[    13     51     28 649943],64
[    13     51     28 658536],61
[    13     51     28 789318],4
[    13     51     28 797333],4
[    13     51     28 801803],7
[    13     51     28 809596],4
[    13     51     28 813585],2
[    13     51     28 817917],3
[    13     51     28 822213],4
[    13     51     28 826206],3
[    13     51     28 834185],2
[    13     51     28 838314],6
[    13     51     28 842274],2
[    13     51     28 846293],1
[    13     51     28 850901],3
[    13     51     28 854922],67
[    13     51     28 858913],62
[    13     51     28 862871],64
[    13     51     28 866861],64
[    13     51     28 870880],70
[    13     51     28 874839],63
[    13     51     28 879188],57
[    13     51     28 883185],68
[    13     51     28 887166],70
[    13     51     28 892126],69
[    13     51     28 896115],61
[    13     51     28 900130],59
[    13     51     28 903882],67
[    13     51     28 907873],66
[    13     51     28 911862],62
[    13     51     28 920110],61
[   13    51    29 51974],3
[   13    51    29 55258],5
[   13    51    29 59247],6
[   13    51    29 64205],7
[   13    51    29 68194],8
[   13    51    29 72213],4
[   13    51    29 75688],2
[   13    51    29 79816],3
[   13    51    29 83838],6
[   13    51    29 87797],6
[   13    51    29 92783],2
[   13    51    29 96773],2
[    13     51     29 100817],3
[    13     51     29 104805],6
[    13     51     29 108795],6
[    13     51     29 112799],59
[    13     51     29 116820],63
[    13     51     29 121374],64
[    13     51     29 125393],63
[    13     51     29 129382],65
[    13     51     29 133827],67
[    13     51     29 137817],63
[    13     51     29 141433],65
[    13     51     29 145423],63
[    13     51     29 149412],64
[    13     51     29 154332],65
[    13     51     29 158290],66
[    13     51     29 162316],59
[    13     51     29 165691],58
[    13     51     29 170677],65
[    13     51     29 178483],62
[    13     51     29 305375],3
[    13     51     29 309393],4
[    13     51     29 313218],5
[    13     51     29 318176],5
[    13     51     29 322165],6
[    13     51     29 330143],3
[    13     51     29 338122],7
[    13     51     29 342183],7
[    13     51     29 346173],3
[    13     51     29 350162],5
[    13     51     29 354512],2
[    13     51     29 358470],4
[    13     51     29 362459],5
[    13     51     29 366449],7
[    13     51     29 371467],63
[    13     51     29 375177],68
[    13     51     29 379195],66
[    13     51     29 383186],67
[    13     51     29 387115],64
[    13     51     29 391106],62
[    13     51     29 395235],59
[    13     51     29 399226],62
[    13     51     29 404181],60
[    13     51     29 407993],65
[    13     51     29 412013],57
[    13     51     29 415788],57
[    13     51     29 419777],61
[    13     51     29 424022],65
[    13     51     29 428506],69
[    13     51     29 436051],58
[    13     51     29 567790],1
[    13     51     29 575781],1
[    13     51     29 579771],2
[    13     51     29 583760],4
[    13     51     29 591718],1
[    13     51     29 595730],1
[    13     51     29 600415],8
[    13     51     29 604404],9
[    13     51     29 608393],6
[    13     51     29 612360],7
[    13     51     29 616380],9
[    13     51     29 620713],8
[    13     51     29 624701],2
[    13     51     29 628689],7
