[    14      7     46 852911],43
[    14      7     46 860975],144
[    14      7     46 864967],7
[    14      7     46 868975],42
[    14      7     46 876983],141
[    14      7     46 889514],39
[    14      7     46 897492],132
[    14      7     46 905515],2
[    14      7     46 909505],25
[    14      7     46 917680],124
[    14      7     46 926684],13
[    14      7     46 934488],105
[   14     7    47 61861],8
[   14     7    47 65820],8
[   14     7    47 69810],8
[   14     7    47 73830],7
[   14     7    47 77818],9
[   14     7    47 81570],8
[   14     7    47 85875],8
[   14     7    47 94039],8
[   14     7    47 98033],7
[    14      7     47 102026],8
[    14      7     47 110546],8
[    14      7     47 114567],9
[    14      7     47 118558],9
[    14      7     47 122542],70
[    14      7     47 126531],71
[    14      7     47 130522],70
[    14      7     47 135481],70
[    14      7     47 139473],70
[    14      7     47 142847],66
[    14      7     47 147834],67
[    14      7     47 151799],68
[    14      7     47 155448],68
[    14      7     47 159438],67
[    14      7     47 163455],69
[    14      7     47 167910],70
[    14      7     47 171871],71
[    14      7     47 175862],70
[    14      7     47 179849],68
[    14      7     47 188061],70
[    14      7     47 315786],1
[    14      7     47 319744],2
[    14      7     47 323762],3
[    14      7     47 327758],3
[    14      7     47 331780],1
[    14      7     47 335914],2
[    14      7     47 339903],2
[    14      7     47 344245],1
[    14      7     47 352252],4
[    14      7     47 356408],6
[    14      7     47 360657],3
[    14      7     47 364646],3
[    14      7     47 368854],3
[    14      7     47 372844],4
[    14      7     47 376862],5
[    14      7     47 380850],73
[    14      7     47 384812],74
[    14      7     47 388801],75
[    14      7     47 392855],74
[    14      7     47 396820],75
[    14      7     47 400840],74
[    14      7     47 405274],76
[    14      7     47 409487],73
[    14      7     47 413462],71
[    14      7     47 418057],74
[    14      7     47 422046],75
[    14      7     47 426035],74
[    14      7     47 429795],73
[    14      7     47 433783],71
[    14      7     47 437743],72
[    14      7     47 446542],71
[    14      7     47 573692],2
[    14      7     47 577792],3
[    14      7     47 585742],4
[    14      7     47 589731],4
[    14      7     47 593720],1
[    14      7     47 597738],3
[    14      7     47 601632],2
[    14      7     47 605760],4
[    14      7     47 614739],1
[    14      7     47 618728],3
[    14      7     47 622717],1
[    14      7     47 634714],2
[    14      7     47 638628],73
[    14      7     47 642588],72
[    14      7     47 646606],69
[    14      7     47 651311],73
[    14      7     47 655301],70
[    14      7     47 659290],70
[    14      7     47 663569],68
[    14      7     47 667531],70
[    14      7     47 671548],73
[    14      7     47 675576],67
[    14      7     47 679594],69
[    14      7     47 683583],72
[    14      7     47 687604],70
[    14      7     47 691624],67
[    14      7     47 696583],67
[    14      7     47 704560],69
[    14      7     47 835772],8
[    14      7     47 839760],9
[    14      7     47 843955],8
[    14      7     47 847951],8
[    14      7     47 852182],7
[    14      7     47 855355],9
[    14      7     47 860372],7
[    14      7     47 863572],6
[    14      7     47 872551],8
[    14      7     47 876327],6
[    14      7     47 880498],8
[    14      7     47 884522],8
[    14      7     47 892534],8
[    14      7     47 896552],6
[    14      7     47 900541],71
[    14      7     47 905267],71
[    14      7     47 909258],68
[    14      7     47 913248],69
[    14      7     47 917237],70
[    14      7     47 921255],71
[    14      7     47 925880],70
[    14      7     47 929876],69
[    14      7     47 933896],71
[    14      7     47 937597],71
[    14      7     47 941622],70
[    14      7     47 945604],70
[    14      7     47 949589],71
[    14      7     47 954551],72
[    14      7     47 958550],70
[    14      7     47 966636],70
[   14     7    48 93247],9
[   14     7    48 97236],8
[    14      7     48 101197],1
[    14      7     48 105303],1
[    14      7     48 113465],9
[    14      7     48 118423],1
[    14      7     48 122412],2
[    14      7     48 130785],9
[    14      7     48 134775],1
[    14      7     48 138734],1
[    14      7     48 142726],5
[    14      7     48 146719],1
[    14      7     48 150377],4
[    14      7     48 154366],4
[    14      7     48 159323],70
[    14      7     48 163320],69
[    14      7     48 167342],72
[    14      7     48 171321],72
[    14      7     48 175314],71
[    14      7     48 179300],71
[    14      7     48 183289],72
[    14      7     48 187250],73
[    14      7     48 191267],69
[    14      7     48 195658],70
[    14      7     48 199894],71
[    14      7     48 203886],72
[    14      7     48 208149],72
[    14      7     48 212110],72
[    14      7     48 216127],69
[    14      7     48 224757],74
[    14      7     48 355962],2
[    14      7     48 363479],3
[    14      7     48 367479],2
[    14      7     48 371677],3
[    14      7     48 375667],3
[    14      7     48 384643],2
[    14      7     48 388632],2
[    14      7     48 392622],2
[    14      7     48 400866],9
[    14      7     48 404886],2
[    14      7     48 408875],9
[    14      7     48 412874],2
[    14      7     48 416977],72
[    14      7     48 421311],73
[    14      7     48 425301],72
[    14      7     48 429290],70
[    14      7     48 433280],70
[    14      7     48 437269],74
[    14      7     48 441258],73
[    14      7     48 445970],72
[    14      7     48 449962],73
[    14      7     48 453976],73
[    14      7     48 457975],71
[    14      7     48 462392],72
[    14      7     48 466066],71
[    14      7     48 470057],74
[    14      7     48 474047],71
[    14      7     48 482278],71
[    14      7     48 613174],1
[    14      7     48 617382],2
[    14      7     48 621372],1
[    14      7     48 625361],2
[    14      7     48 630347],7
[    14      7     48 637998],2
[    14      7     48 642535],9
[    14      7     48 646560],1
[    14      7     48 650551],1
[    14      7     48 654569],2
[    14      7     48 658559],1
[    14      7     48 666571],1
[    14      7     48 670559],2
[    14      7     48 675517],2
[    14      7     48 679506],73
[    14      7     48 683496],72
[    14      7     48 687483],71
[    14      7     48 691860],70
[    14      7     48 695850],68
[    14      7     48 699849],71
[    14      7     48 703859],74
[    14      7     48 707854],72
[    14      7     48 711889],69
[    14      7     48 716163],69
[    14      7     48 720184],73
[    14      7     48 724173],72
[    14      7     48 728391],69
[    14      7     48 732382],70
[    14      7     48 740779],72
[    14      7     48 872117],3
[    14      7     48 876105],4
[    14      7     48 880095],5
[    14      7     48 883624],2
[    14      7     48 887611],5
[    14      7     48 892598],3
[    14      7     48 896557],2
[    14      7     48 900546],3
[    14      7     48 904568],4
[    14      7     48 908554],4
[    14      7     48 912544],2
[    14      7     48 916533],4
[    14      7     48 920527],5
[    14      7     48 924513],3
[    14      7     48 929399],3
[    14      7     48 933418],3
[    14      7     48 937408],74
[    14      7     48 941367],74
[    14      7     48 945356],71
[    14      7     48 949346],73
[    14      7     48 953623],77
[    14      7     48 957584],73
[    14      7     48 961602],72
[    14      7     48 966172],73
[    14      7     48 970163],73
[    14      7     48 974183],74
[    14      7     48 978439],73
[    14      7     48 982387],73
[    14      7     48 986406],77
[    14      7     48 990005],74
[    14      7     48 994997],71
[  14    7   49 2608],72
[    14      7     49 133585],2
[    14      7     49 137545],4
[    14      7     49 141563],4
[    14      7     49 146453],2
[    14      7     49 154577],1
[    14      7     49 162667],2
[    14      7     49 170247],4
[    14      7     49 175206],4
[    14      7     49 179195],1
[    14      7     49 183185],2
[    14      7     49 187202],3
[    14      7     49 191369],4
[    14      7     49 195432],75
[    14      7     49 199420],70
[    14      7     49 202971],72
[    14      7     49 207958],72
[    14      7     49 211918],71
[    14      7     49 215907],70
[    14      7     49 219625],70
[    14      7     49 223646],70
[    14      7     49 227878],67
[    14      7     49 231838],69
[    14      7     49 235840],72
[    14      7     49 240277],73
[    14      7     49 244455],70
[    14      7     49 248447],72
[    14      7     49 252686],73
[    14      7     49 260652],70
[    14      7     49 391634],5
[    14      7     49 396112],2
[    14      7     49 400069],3
[    14      7     49 404088],6
[    14      7     49 408078],4
[    14      7     49 412069],1
[    14      7     49 416056],2
[    14      7     49 420439],7
[    14      7     49 424428],5
[    14      7     49 428628],1
[    14      7     49 432585],2
[    14      7     49 436610],4
[    14      7     49 440563],3
[    14      7     49 445528],2
[    14      7     49 449517],2
[    14      7     49 453506],73
[    14      7     49 457625],74
[    14      7     49 461643],72
[    14      7     49 465335],74
[    14      7     49 469626],73
[    14      7     49 473655],73
[    14      7     49 477943],72
[    14      7     49 481903],73
[    14      7     49 485921],73
[    14      7     49 489925],75
[    14      7     49 494473],71
[    14      7     49 498495],73
[    14      7     49 502483],74
[    14      7     49 506472],74
[    14      7     49 510973],75
[    14      7     49 518340],71
[    14      7     49 650207],2
[    14      7     49 654196],4
[    14      7     49 658302],3
[    14      7     49 662325],2
[    14      7     49 666314],6
[    14      7     49 670302],5
[    14      7     49 674247],2
[    14      7     49 678239],3
[    14      7     49 682226],4
[    14      7     49 686416],4
[    14      7     49 690399],4
[    14      7     49 695356],2
[    14      7     49 698692],3
[    14      7     49 703180],5
[    14      7     49 707210],5
[    14      7     49 711190],3
[    14      7     49 715576],74
[    14      7     49 719567],75
[    14      7     49 723696],73
[    14      7     49 727934],72
[    14      7     49 731957],75
[    14      7     49 736181],73
[    14      7     49 740171],72
[    14      7     49 744159],71
[    14      7     49 747637],72
[    14      7     49 752626],74
[    14      7     49 756614],73
[    14      7     49 760442],73
[    14      7     49 764432],75
[    14      7     49 768654],75
[    14      7     49 772627],74
[    14      7     49 780606],73
[    14      7     49 908112],7
[    14      7     49 912130],3
[    14      7     49 916090],6
[    14      7     49 920079],7
[    14      7     49 924266],4
[    14      7     49 928284],1
[    14      7     49 932275],3
[    14      7     49 936679],5
[    14      7     49 941039],4
[    14      7     49 945029],4
[    14      7     49 948344],4
[    14      7     49 953331],5
[    14      7     49 957320],2
[    14      7     49 961098],2
[    14      7     49 965363],1
[    14      7     49 969383],3
[    14      7     49 973587],73
[    14      7     49 977548],71
[    14      7     49 981566],72
[    14      7     49 985258],73
[    14      7     49 990246],71
[    14      7     49 994239],72
[    14      7     49 997653],73
[  14    7   50 1642],74
[  14    7   50 5926],74
[  14    7   50 9944],72
[   14     7    50 13937],74
[   14     7    50 18618],72
[   14     7    50 22666],73
[   14     7    50 26686],73
[   14     7    50 31120],72
[   14     7    50 39291],75
[    14      7     50 169795],5
[    14      7     50 174187],3
[    14      7     50 178176],4
[    14      7     50 182166],3
[    14      7     50 186154],4
[    14      7     50 190072],5
[    14      7     50 194064],9
[    14      7     50 198183],4
[    14      7     50 203172],5
[    14      7     50 207164],1
[    14      7     50 211149],1
[    14      7     50 214916],6
[    14      7     50 218937],3
[    14      7     50 223232],6
[    14      7     50 227193],7
[    14      7     50 231211],73
[    14      7     50 235200],79
[    14      7     50 239820],80
[    14      7     50 243841],75
[    14      7     50 247632],75
[    14      7     50 251621],76
[    14      7     50 255614],75
[    14      7     50 260597],74
[    14      7     50 264586],74
[    14      7     50 268297],75
[    14      7     50 272510],76
[    14      7     50 276497],73
[    14      7     50 280489],73
[    14      7     50 285002],75
[    14      7     50 288990],77
[    14      7     50 297403],75
[    14      7     50 427593],4
[    14      7     50 432608],6
[    14      7     50 436598],7
[    14      7     50 440609],6
[    14      7     50 444629],7
[    14      7     50 448618],5
[    14      7     50 452607],5
[    14      7     50 456593],5
[    14      7     50 460707],8
[    14      7     50 464689],5
[    14      7     50 468907],6
[    14      7     50 472903],5
[    14      7     50 476892],4
[    14      7     50 481502],3
[    14      7     50 485493],5
[    14      7     50 489481],5
[    14      7     50 493895],74
[    14      7     50 497884],74
[    14      7     50 501876],75
[    14      7     50 506300],75
[    14      7     50 510297],76
[    14      7     50 514280],74
[    14      7     50 517742],73
[    14      7     50 522665],74
[    14      7     50 526686],73
[    14      7     50 530680],71
[    14      7     50 534580],72
[    14      7     50 538571],74
[    14      7     50 542799],73
[    14      7     50 546757],72
[    14      7     50 550774],73
[    14      7     50 559376],74
[    14      7     50 685860],3
[    14      7     50 689721],3
[    14      7     50 694740],3
[    14      7     50 698019],3
[    14      7     50 701974],2
[    14      7     50 706990],4
[    14      7     50 711010],1
[    14      7     50 718779],4
[    14      7     50 722953],2
[    14      7     50 726943],3
[    14      7     50 730961],1
[    14      7     50 735511],3
[    14      7     50 739471],4
[    14      7     50 743489],1
[    14      7     50 747863],3
[    14      7     50 751853],74
[    14      7     50 755870],73
[    14      7     50 759393],74
[    14      7     50 764350],71
[    14      7     50 768339],72
[    14      7     50 771894],74
[    14      7     50 775884],72
[    14      7     50 779844],72
[    14      7     50 784462],74
[    14      7     50 788489],73
[    14      7     50 792862],74
[    14      7     50 797067],69
[    14      7     50 801057],75
[    14      7     50 805064],74
[    14      7     50 808567],72
[    14      7     50 816971],73
[    14      7     50 947827],3
[    14      7     50 952586],1
[    14      7     50 956605],4
[    14      7     50 960596],2
[    14      7     50 964629],1
[    14      7     50 968652],2
[    14      7     50 972928],3
[    14      7     50 976889],9
[    14      7     50 980912],2
[    14      7     50 985432],4
[    14      7     50 989406],5
[    14      7     50 993426],2
[    14      7     50 997138],1
[  14    7   51 1127],4
[  14    7   51 5116],3
[  14    7   51 9639],72
[   14     7    51 13625],74
[   14     7    51 17614],72
[   14     7    51 22062],72
[   14     7    51 26052],70
[   14     7    51 30040],70
[   14     7    51 34341],74
[   14     7    51 38367],73
[   14     7    51 42724],73
[   14     7    51 46134],71
[   14     7    51 50156],73
[   14     7    51 55112],74
[   14     7    51 58616],71
[   14     7    51 62608],71
[   14     7    51 66856],75
[   14     7    51 74864],75
[    14      7     51 205797],3
[    14      7     51 214423],9
[    14      7     51 218415],4
[    14      7     51 222436],5
[    14      7     51 226611],1
[    14      7     51 230634],9
[    14      7     51 234622],2
[    14      7     51 239256],2
[    14      7     51 243276],1
[    14      7     51 251574],2
[    14      7     51 255595],3
[    14      7     51 259592],1
[    14      7     51 263573],2
[    14      7     51 267485],5
[    14      7     51 271789],74
[    14      7     51 275778],73
[    14      7     51 279767],71
[    14      7     51 284396],73
[    14      7     51 288386],74
[    14      7     51 292683],73
[    14      7     51 295891],72
[    14      7     51 300879],75
[    14      7     51 304868],75
[    14      7     51 308707],72
[    14      7     51 312731],74
[    14      7     51 316459],74
[    14      7     51 320448],76
[    14      7     51 325435],72
[    14      7     51 329424],76
[    14      7     51 337312],73
[    14      7     51 464570],1
[    14      7     51 468596],3
[    14      7     51 472579],4
[    14      7     51 476569],2
[    14      7     51 480558],3
[    14      7     51 484786],3
[    14      7     51 488775],3
[    14      7     51 493035],2
[    14      7     51 497282],2
[    14      7     51 501271],2
[    14      7     51 505260],5
[    14      7     51 509596],1
[    14      7     51 513587],1
[    14      7     51 517586],3
[    14      7     51 521275],2
[    14      7     51 525295],3
[    14      7     51 530253],71
[    14      7     51 533732],72
[    14      7     51 537753],73
[    14      7     51 541985],73
[    14      7     51 546273],70
[    14      7     51 550293],71
[    14      7     51 554283],74
[    14      7     51 558600],71
[    14      7     51 562620],71
[    14      7     51 566609],71
[    14      7     51 570604],75
[    14      7     51 574589],69
[    14      7     51 578581],71
[    14      7     51 583534],73
[    14      7     51 586817],73
[    14      7     51 595008],73
[    14      7     51 721959],3
[    14      7     51 725949],3
[    14      7     51 734896],4
[    14      7     51 738923],5
[    14      7     51 742558],2
[    14      7     51 746905],4
[    14      7     51 750894],3
[    14      7     51 754884],6
[    14      7     51 758873],6
[    14      7     51 762863],7
[    14      7     51 767560],5
[    14      7     51 771849],1
[    14      7     51 779856],102
[    14      7     51 788305],10
[    14      7     51 795636],114
[    14      7     51 804664],3
[    14      7     51 808161],29
[    14      7     51 816373],126
[    14      7     51 824354],7
[    14      7     51 828702],34
[    14      7     51 836985],140
[    14      7     51 845390],4
[    14      7     51 853576],51
[    14      7     51 861524],6
[    14      7     51 865567],72
[    14      7     51 873545],178
[    14      7     51 882522],5
[    14      7     51 886511],96
[    14      7     51 894521],197
[    14      7     51 902848],4
[    14      7     51 906836],95
[    14      7     51 914335],196
[    14      7     51 919353],9
[    14      7     51 923410],12
[    14      7     51 931430],205
[    14      7     51 939242],2
[    14      7     51 943234],10
[    14      7     51 951423],212
[    14      7     51 959402],1
[    14      7     51 964209],21
[    14      7     51 971687],224
[    14      7     51 980634],2
[    14      7     51 988641],224
[    14      7     51 996507],7
[ 14   7  52 496],29
[  14    7   52 9181],232
[   14     7    52 17453],7
[   14     7    52 21742],31
[   14     7    52 29648],230
[   14     7    52 37295],6
[   14     7    52 41461],37
[   14     7    52 49744],231
[   14     7    52 53694],7
[   14     7    52 58152],43
[   14     7    52 66479],242
[   14     7    52 74660],1
[   14     7    52 78616],37
[   14     7    52 86593],233
[   14     7    52 95276],5
[   14     7    52 99297],36
[    14      7     52 107655],242
[    14      7     52 115283],42
[    14      7     52 123439],245
[    14      7     52 131646],9
[    14      7     52 135850],51
[    14      7     52 144255],245
[    14      7     52 152627],8
[    14      7     52 156622],48
[    14      7     52 164138],249
[    14      7     52 173219],3
[    14      7     52 181228],249
[    14      7     52 189177],3
[    14      7     52 193196],48
[    14      7     52 201736],245
[    14      7     52 209477],3
[    14      7     52 213467],41
[    14      7     52 221790],244
[    14      7     52 229769],3
[    14      7     52 234364],43
[    14      7     52 242566],242
[    14      7     52 246662],8
[    14      7     52 250646],40
[    14      7     52 258624],241
[    14      7     52 266680],6
[    14      7     52 270843],38
[    14      7     52 278852],241
[    14      7     52 291460],37
[    14      7     52 299598],240
[    14      7     52 308148],39
[    14      7     52 316254],238
[    14      7     52 324236],9
[    14      7     52 328637],36
[    14      7     52 336612],234
[    14      7     52 345129],3
[    14      7     52 349149],31
[    14      7     52 357538],233
[    14      7     52 365547],2
[    14      7     52 373264],32
[    14      7     52 385466],32
[    14      7     52 394178],229
[    14      7     52 406475],30
[    14      7     52 414452],227
[    14      7     52 422431],9
[    14      7     52 426656],28
[    14      7     52 434651],231
[    14      7     52 442956],29
[    14      7     52 451465],227
[    14      7     52 459474],4
[    14      7     52 463829],27
[    14      7     52 471841],229
[    14      7     52 479818],1
[    14      7     52 483807],23
[    14      7     52 492789],217
[    14      7     52 500272],14
[    14      7     52 508380],216
[    14      7     52 517089],1
[    14      7     52 521185],10
[    14      7     52 529195],207
[    14      7     52 537171],4
[    14      7     52 549134],196
[    14      7     52 578200],97
[    14      7     52 586179],194
[    14      7     52 594961],8
[    14      7     52 598981],81
[    14      7     52 606702],182
[    14      7     52 614731],5
[    14      7     52 619719],64
[    14      7     52 627084],165
[    14      7     52 636089],57
[    14      7     52 644064],156
[    14      7     52 651569],1
[    14      7     52 656526],49
[    14      7     52 663958],149
[    14      7     52 672488],7
[    14      7     52 676475],51
[    14      7     52 684451],148
[    14      7     52 692852],6
[    14      7     52 700799],141
[    14      7     52 709589],4
[    14      7     52 713611],34
[    14      7     52 721937],131
[    14      7     52 729481],2
[    14      7     52 734475],22
[    14      7     52 742447],124
[    14      7     52 754624],30
[    14      7     52 762921],127
[    14      7     52 766196],7
[    14      7     52 771185],32
[    14      7     52 778787],130
[    14      7     52 786796],5
[    14      7     52 791395],35
[    14      7     52 799405],133
[    14      7     52 808132],8
[    14      7     52 811557],24
[    14      7     52 819634],122
[    14      7     52 828610],13
[    14      7     52 835808],118
[    14      7     52 844972],9
[    14      7     52 848932],8
[    14      7     52 856532],107
[    14      7     52 868718],5
[    14      7     52 872710],8
[    14      7     52 877211],7
[    14      7     52 881522],9
[    14      7     52 889532],3
[    14      7     52 897917],2
[    14      7     52 902120],5
[    14      7     52 909713],109
[    14      7     52 918037],2
[    14      7     52 921970],4
[    14      7     52 930945],103
[    14      7     52 938925],4
[    14      7     52 942927],7
[    14      7     52 946913],7
[   14     7    53 86241],3
[   14     7    53 90604],2
[   14     7    53 98613],9
[    14      7     53 102610],2
[    14      7     53 110739],8
[    14      7     53 119020],9
[    14      7     53 122978],2
[    14      7     53 126968],1
[    14      7     53 130957],9
[    14      7     53 134946],1
[    14      7     53 138935],1
[    14      7     53 143290],9
[    14      7     53 147248],1
[    14      7     53 151269],70
[    14      7     53 155914],71
[    14      7     53 160183],70
[    14      7     53 164203],69
[    14      7     53 168367],70
[    14      7     53 172327],71
[    14      7     53 176345],70
[    14      7     53 180305],71
[    14      7     53 184325],70
[    14      7     53 188314],73
[    14      7     53 192636],71
[    14      7     53 196666],70
[    14      7     53 200646],70
[    14      7     53 204585],72
[    14      7     53 212801],70
[    14      7     53 344323],5
[    14      7     53 348616],3
[    14      7     53 352606],2
[    14      7     53 356595],5
[    14      7     53 360080],1
[    14      7     53 365098],2
[    14      7     53 368315],1
[    14      7     53 373305],4
[    14      7     53 377298],2
[    14      7     53 380910],4
[    14      7     53 384895],3
[    14      7     53 388888],5
[    14      7     53 393607],2
[    14      7     53 397564],5
[    14      7     53 401582],2
[    14      7     53 405228],4
[    14      7     53 410181],73
[    14      7     53 414202],71
[    14      7     53 417599],73
[    14      7     53 421588],73
[    14      7     53 426577],71
[    14      7     53 430179],73
[    14      7     53 434201],73
[    14      7     53 438712],76
[    14      7     53 442697],73
[    14      7     53 446689],73
[    14      7     53 450897],73
[    14      7     53 454888],73
[    14      7     53 458878],70
[    14      7     53 462617],73
[    14      7     53 467579],71
[    14      7     53 475213],74
[    14      7     53 601939],5
[    14      7     53 606044],7
[    14      7     53 610004],3
[    14      7     53 614465],3
[    14      7     53 618455],5
[    14      7     53 622441],6
[    14      7     53 626431],4
[    14      7     53 631032],2
[    14      7     53 635054],4
[    14      7     53 639460],5
[    14      7     53 643470],9
[    14      7     53 647447],2
[    14      7     53 651143],4
[    14      7     53 655107],4
[    14      7     53 659099],1
[    14      7     53 667654],74
[    14      7     53 671676],73
[    14      7     53 676191],70
[    14      7     53 680181],72
[    14      7     53 684169],71
[    14      7     53 688534],73
[    14      7     53 692552],71
[    14      7     53 696543],71
[    14      7     53 700559],73
[    14      7     53 704579],75
[    14      7     53 708936],72
[    14      7     53 712928],72
[    14      7     53 716914],71
[    14      7     53 720624],72
[    14      7     53 724903],70
[    14      7     53 732913],74
[    14      7     53 864194],1
[    14      7     53 868183],3
[    14      7     53 872607],4
[    14      7     53 877018],2
[    14      7     53 881007],9
[    14      7     53 885009],1
[    14      7     53 888796],4
[    14      7     53 892833],9
[    14      7     53 896807],1
[    14      7     53 901303],5
[    14      7     53 905325],3
[    14      7     53 909313],1
[    14      7     53 913303],6
[    14      7     53 917291],3
[    14      7     53 921538],7
[    14      7     53 925525],74
[    14      7     53 929696],72
[    14      7     53 933685],76
[    14      7     53 937674],72
[    14      7     53 942661],72
[    14      7     53 946654],71
[    14      7     53 950640],71
[    14      7     53 954686],72
[    14      7     53 958189],71
[    14      7     53 963177],70
[    14      7     53 966621],73
[    14      7     53 971004],73
[    14      7     53 975024],69
[    14      7     53 979013],70
[    14      7     53 982973],72
[    14      7     53 991606],74
[    14      7     54 121994],5
[    14      7     54 126473],1
[    14      7     54 130465],2
[    14      7     54 134454],3
[    14      7     54 139084],3
[    14      7     54 143104],1
[    14      7     54 147099],1
[    14      7     54 151085],1
[    14      7     54 155073],1
[    14      7     54 159609],9
[    14      7     54 163603],1
[    14      7     54 166936],3
[    14      7     54 171923],3
[    14      7     54 175912],2
[    14      7     54 183732],1
[    14      7     54 187722],73
[    14      7     54 192340],72
[    14      7     54 196330],72
[    14      7     54 200319],73
[    14      7     54 203849],72
[    14      7     54 208837],70
[    14      7     54 212039],70
[    14      7     54 216352],72
[    14      7     54 220343],72
[    14      7     54 224332],70
[    14      7     54 229167],72
[    14      7     54 233187],71
[    14      7     54 237356],72
[    14      7     54 241343],71
[    14      7     54 245332],70
[    14      7     54 253314],69
[    14      7     54 380476],1
[    14      7     54 384489],5
[    14      7     54 388478],4
[    14      7     54 392496],2
[    14      7     54 396769],2
[    14      7     54 400721],1
[    14      7     54 404739],4
[    14      7     54 408729],1
[    14      7     54 413480],2
[    14      7     54 417507],3
[    14      7     54 420906],3
[    14      7     54 425921],1
[    14      7     54 429926],4
[    14      7     54 433900],3
[    14      7     54 437891],6
[    14      7     54 441879],3
[    14      7     54 446446],71
[    14      7     54 450435],73
[    14      7     54 454423],72
[    14      7     54 458440],72
[    14      7     54 462427],73
[    14      7     54 466246],73
[    14      7     54 470513],75
[    14      7     54 474505],73
[    14      7     54 478685],70
[    14      7     54 483018],73
[    14      7     54 487010],74
[    14      7     54 491267],71
[    14      7     54 495381],72
[    14      7     54 499403],71
[    14      7     54 503425],75
[    14      7     54 511404],71
[    14      7     54 642613],1
[    14      7     54 646353],1
[    14      7     54 650363],3
[    14      7     54 655329],3
[    14      7     54 659318],1
[    14      7     54 667297],1
[    14      7     54 671286],4
[    14      7     54 675275],2
[    14      7     54 683254],2
[    14      7     54 687279],4
[    14      7     54 691562],3
[    14      7     54 699952],1
[    14      7     54 704104],74
[    14      7     54 708098],72
[    14      7     54 712084],72
[    14      7     54 716624],72
[    14      7     54 720770],75
[    14      7     54 724760],72
[    14      7     54 728158],71
[    14      7     54 733115],73
[    14      7     54 737105],73
[    14      7     54 741132],73
[    14      7     54 744929],73
[    14      7     54 748954],73
[    14      7     54 753339],75
[    14      7     54 757298],71
[    14      7     54 761316],72
[    14      7     54 769764],71
[    14      7     54 900777],2
[    14      7     54 904764],2
[    14      7     54 912750],1
[    14      7     54 916897],2
[    14      7     54 921098],4
[    14      7     54 929638],2
[    14      7     54 937617],3
[    14      7     54 941608],2
[    14      7     54 945700],2
[    14      7     54 949722],2
[    14      7     54 953681],5
[    14      7     54 957670],2
[    14      7     54 962111],1
[    14      7     54 966416],72
[    14      7     54 970378],74
[    14      7     54 974367],71
[    14      7     54 978356],71
[    14      7     54 982373],71
[    14      7     54 986983],73
[    14      7     54 990972],71
[    14      7     54 994959],72
[    14      7     54 999215],71
[  14    7   55 3236],73
[  14    7   55 7669],73
[   14     7    55 11692],71
[   14     7    55 15617],70
[   14     7    55 19693],74
[   14     7    55 23714],71
[   14     7    55 31581],72
[    14      7     55 158701],1
[    14      7     55 162967],3
[    14      7     55 170979],4
[    14      7     55 186934],2
[    14      7     55 191893],1
[    14      7     55 199281],9
[    14      7     55 203241],3
[    14      7     55 207619],1
[    14      7     55 220094],3
[    14      7     55 224080],70
[    14      7     55 228121],72
[    14      7     55 232595],70
[    14      7     55 236584],73
[    14      7     55 240545],73
[    14      7     55 245087],70
[    14      7     55 249077],71
[    14      7     55 253070],72
[    14      7     55 256589],72
[    14      7     55 260580],71
[    14      7     55 265567],70
[    14      7     55 269397],73
[    14      7     55 273421],70
[    14      7     55 277696],70
[    14      7     55 281679],70
[    14      7     55 289622],71
[    14      7     55 421071],1
[    14      7     55 425089],2
[    14      7     55 429079],1
[    14      7     55 433067],9
[    14      7     55 437584],1
[    14      7     55 449553],1
[    14      7     55 453574],1
[    14      7     55 457233],2
[    14      7     55 461195],9
[    14      7     55 474306],1
[    14      7     55 482741],71
[    14      7     55 486759],71
[    14      7     55 490721],72
[    14      7     55 494498],70
[    14      7     55 498489],69
[    14      7     55 502224],72
[    14      7     55 507215],69
[    14      7     55 511205],70
[    14      7     55 515188],69
[    14      7     55 519177],73
[    14      7     55 523546],72
[    14      7     55 527536],70
[    14      7     55 531525],72
[    14      7     55 535501],73
[    14      7     55 539490],70
[    14      7     55 547556],69
[    14      7     55 683162],9
[    14      7     55 691175],2
[    14      7     55 695162],8
[    14      7     55 707187],1
[    14      7     55 711598],1
[    14      7     55 715612],9
[    14      7     55 719628],3
[    14      7     55 724215],2
[    14      7     55 728210],9
[    14      7     55 731872],1
[    14      7     55 736209],3
[    14      7     55 740200],2
[    14      7     55 744190],69
[    14      7     55 748179],70
[    14      7     55 752197],71
[    14      7     55 756188],70
[    14      7     55 761144],70
[    14      7     55 764697],70
[    14      7     55 768952],69
[    14      7     55 772972],71
[    14      7     55 776804],69
[    14      7     55 780794],71
[    14      7     55 785779],73
[    14      7     55 789631],72
[    14      7     55 793620],72
[    14      7     55 797207],71
[    14      7     55 802024],74
[    14      7     55 809975],71
[    14      7     55 937109],2
[    14      7     55 941098],1
[    14      7     55 948865],2
[    14      7     55 952857],2
[    14      7     55 956846],1
[    14      7     55 961862],2
[    14      7     55 965852],1
[    14      7     55 969836],3
[    14      7     55 973985],2
[    14      7     55 978005],9
[    14      7     55 986311],2
[    14      7     55 990319],4
[    14      7     55 994290],3
[    14      7     55 998316],2
[  14    7   56 2269],72
[  14    7   56 6466],72
[   14     7    56 10457],70
[   14     7    56 14604],73
[   14     7    56 18597],71
[   14     7    56 22582],73
[   14     7    56 27238],70
[   14     7    56 31427],71
